Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453509.928056,-24032.56,0.66,"ESO La Silla, Chile",HD 219828,JD,"Melo et al. 2007 (A&A, 467, 721)",HARPS,Thorium Argon,Wright,,,,,,,,
2453510.928367,-24017.90,0.91,"ESO La Silla, Chile",HD 219828,JD,"Melo et al. 2007 (A&A, 467, 721)",HARPS,Thorium Argon,Wright,,,,,,,,
2453701.542843,-24029.93,0.41,"ESO La Silla, Chile",HD 219828,JD,"Melo et al. 2007 (A&A, 467, 721)",HARPS,Thorium Argon,Wright,,,,,,,,
2453702.532514,-24018.17,0.46,"ESO La Silla, Chile",HD 219828,JD,"Melo et al. 2007 (A&A, 467, 721)",HARPS,Thorium Argon,Wright,,,,,,,,
2453703.531084,-24018.24,0.36,"ESO La Silla, Chile",HD 219828,JD,"Melo et al. 2007 (A&A, 467, 721)",HARPS,Thorium Argon,Wright,,,,,,,,
2453704.530683,-24026.39,0.40,"ESO La Silla, Chile",HD 219828,JD,"Melo et al. 2007 (A&A, 467, 721)",HARPS,Thorium Argon,Wright,,,,,,,,
2453705.544423,-24027.91,0.35,"ESO La Silla, Chile",HD 219828,JD,"Melo et al. 2007 (A&A, 467, 721)",HARPS,Thorium Argon,Wright,,,,,,,,
2453706.530181,-24018.90,0.45,"ESO La Silla, Chile",HD 219828,JD,"Melo et al. 2007 (A&A, 467, 721)",HARPS,Thorium Argon,Wright,,,,,,,,
2453707.529860,-24021.40,0.59,"ESO La Silla, Chile",HD 219828,JD,"Melo et al. 2007 (A&A, 467, 721)",HARPS,Thorium Argon,Wright,,,,,,,,
2453708.551863,-24032.20,0.46,"ESO La Silla, Chile",HD 219828,JD,"Melo et al. 2007 (A&A, 467, 721)",HARPS,Thorium Argon,Wright,,,,,,,,
2453709.539910,-24028.77,0.57,"ESO La Silla, Chile",HD 219828,JD,"Melo et al. 2007 (A&A, 467, 721)",HARPS,Thorium Argon,Wright,,,,,,,,
2453710.539622,-24018.23,0.49,"ESO La Silla, Chile",HD 219828,JD,"Melo et al. 2007 (A&A, 467, 721)",HARPS,Thorium Argon,Wright,,,,,,,,
2453930.824911,-24056.50,0.66,"ESO La Silla, Chile",HD 219828,JD,"Melo et al. 2007 (A&A, 467, 721)",HARPS,Thorium Argon,Wright,,,,,,,,
2453931.779782,-24052.01,1.04,"ESO La Silla, Chile",HD 219828,JD,"Melo et al. 2007 (A&A, 467, 721)",HARPS,Thorium Argon,Wright,,,,,,,,
2453932.776323,-24045.71,0.65,"ESO La Silla, Chile",HD 219828,JD,"Melo et al. 2007 (A&A, 467, 721)",HARPS,Thorium Argon,Wright,,,,,,,,
