Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454578.534,3.845,1.158,"La Silla Observatory, Chile",HD40293,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436797583,0.000825692,6.832695217,-0.034843596,90.0,1200.0,,-4.698943856
2454579.514,6.157,1.02,"La Silla Observatory, Chile",HD40293,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436560077,0.0006161,6.826709754,-0.027887205,121.7,1200.0,,-4.630908473
2454580.487,4.903,1.088,"La Silla Observatory, Chile",HD40293,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435323395,0.000741726,6.828803941,-0.02744735,101.4,1000.0,,-4.55437841
2455883.727,1.409,1.128,"La Silla Observatory, Chile",HD40293,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436826453,0.000802746,6.845946963,-0.032703325,96.3,899.9996,,2.87940647
2455883.74,0.825,1.14,"La Silla Observatory, Chile",HD40293,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437963347,0.000832632,6.841546866,-0.027797661,93.3,900.0054,,2.860796896
2455992.558,-3.119,1.125,"La Silla Observatory, Chile",HD40293,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.437145202,0.000800437,6.8258072,-0.029118867,97.8,899.9941,,-5.58347452
2455993.569,-4.202,1.113,"La Silla Observatory, Chile",HD40293,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435391743,0.000798248,6.827931818,-0.032954231,98.5,900.0052,,-5.616771915
2456184.8,-8.278,1.708,"La Silla Observatory, Chile",HD40293,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436967974,0.001480609,6.842687897,-0.031683828,52.4,900.0006,,5.708526239
2456562.784,-4.556,1.201,"La Silla Observatory, Chile",HD40293,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.440958257,0.000889659,6.852801537,-0.025317647,87.1,900.0006,,5.649184881
2456563.742,-4.964,1.325,"La Silla Observatory, Chile",HD40293,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441447244,0.001029249,6.86078013,-0.025530277,74.7,900.001,,5.665174902
