Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455976.563,7455.859,4.178,La Silla Observatory,HD72359,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.472182023,0.000723991,12.32891892,-0.12012132,135.6,220.4051,,-10.46865667
2455976.74,7660.062,3.251,La Silla Observatory,HD72359,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.470048409,0.000531521,12.38348402,-0.192486564,188.5,300.4995,,-10.97907856
2455981.573,-36981.924,4.753,La Silla Observatory,HD72359,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.450434648,0.000682544,13.96931674,0.224074622,142.5,220.4052,,-12.90396586
2455981.754,-38842.779,4.775,La Silla Observatory,HD72359,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455482064,0.000603917,12.33474154,1.073899201,163.7,300.4939,,-13.41175153
2455982.559,7464.301,23.545,La Silla Observatory,HD72359,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.584924774,0.000746287,12.37744386,-0.169223172,148.4,220.3996,,-13.33283007
2455982.7,6278.503,5.178,La Silla Observatory,HD72359,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.628984922,0.000638994,12.37355984,-0.161287082,181.6,300.4939,,-13.74177607
2455990.551,6381.308,4.239,La Silla Observatory,HD72359,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.470140883,0.000725944,12.33782639,-0.171401928,136.0,220.3999,,-16.86671395
2455990.701,7164.254,3.895,La Silla Observatory,HD72359,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.470268596,0.000632741,12.28223279,-0.099612688,156.8,300.494,,-17.29122539
2455991.547,5571.949,4.16,La Silla Observatory,HD72359,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473650192,0.000695141,12.34107271,-0.1571125,141.9,220.3996,,-17.27487984
2455991.696,4563.319,3.789,La Silla Observatory,HD72359,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.471135861,0.000634422,12.31768713,-0.151156418,156.6,300.494,,-17.69696943
2456033.56,7246.419,3.719,La Silla Observatory,HD72359,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.478322021,0.000616187,12.3278784,-0.163236264,159.3,286.8999,,-28.83355341
2456033.615,6948.564,3.746,La Silla Observatory,HD72359,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.476088423,0.000618517,12.35490099,-0.170063152,159.6,344.294,,-28.95013651
2456034.491,248.631,4.465,La Silla Observatory,HD72359,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.474439704,0.000746857,12.08476811,-0.192376218,133.4,200.3997,,-28.76709462
2456034.592,-534.259,3.919,La Silla Observatory,HD72359,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.47389323,0.000641174,12.11889761,-0.14515788,157.4,240.4,,-29.01004216
2456040.587,-2799.96,19.494,La Silla Observatory,HD72359,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.685127151,0.00098482,12.35277462,-0.152307982,123.5,200.394,,-29.44332292
2456041.597,-10072.388,20.942,La Silla Observatory,HD72359,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.693067027,0.001182705,12.41373504,-0.124331182,102.8,200.3998,,-29.50256724
2456049.557,-9841.977,4.473,La Silla Observatory,HD72359,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.470311136,0.000769135,12.36741068,-0.191780958,127.8,300.5057,,-29.44945865
