Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453484.783,12.596,1.407,"La Silla Observatory, Chile",HD126829,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.654654948,0.001517344,7.298312972,5.947238324,58.8,364.7829,,3.287543409
2453489.758,-12.826,2.178,"La Silla Observatory, Chile",HD126829,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.645756122,0.002300134,7.403035143,7.400561503,37.9,547.1822,,0.81614728
2453490.805,-26.367,1.709,"La Silla Observatory, Chile",HD126829,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.649643787,0.001841437,7.387503973,7.669108624,47.9,362.8807,,0.183706001
2453491.775,-21.575,1.552,"La Silla Observatory, Chile",HD126829,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.645136194,0.001594783,7.348783464,7.470743083,55.0,364.7811,,-0.249113202
2453492.762,-14.985,1.587,"La Silla Observatory, Chile",HD126829,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.628086471,0.001686182,7.322446095,6.907664211,51.2,255.3826,,-0.72498756
2453492.885,-21.003,2.983,"La Silla Observatory, Chile",HD126829,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.636980373,0.003400274,7.352992638,7.480497464,26.8,399.9808,,-0.989827054
2453511.687,11.73,1.55,"La Silla Observatory, Chile",HD126829,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.638968504,0.001664788,6.965707888,0.020691276,52.2,364.8022,,-9.972098474
2453516.687,-18.884,1.83,"La Silla Observatory, Chile",HD126829,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.632666277,0.001891476,6.920686939,0.044903336,45.0,417.3008,,-12.29463143
2453518.693,34.499,7.183,"La Silla Observatory, Chile",HD126829,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.644022226,0.007322106,7.057846543,0.083446452,12.6,900.0022,,-13.21805109
2453518.735,-0.203,1.329,"La Silla Observatory, Chile",HD126829,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.625315678,0.001308804,6.918888924,0.022273111,66.5,899.9938,,-13.32328133
2453520.705,2.442,1.824,"La Silla Observatory, Chile",HD126829,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.630605014,0.001879427,6.959937576,0.034323936,45.5,579.4019,,-14.14344493
2453544.606,4.614,1.358,"La Silla Observatory, Chile",HD126829,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.627674176,0.001378345,6.925339572,0.026607868,63.1,547.1999,,-23.06746956
2453551.55,-5.335,2.654,"La Silla Observatory, Chile",HD126829,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.653363641,0.002913216,6.959381156,0.046046087,30.9,900.0023,,-24.95815922
2455268.841,23.738,1.08,"La Silla Observatory, Chile",HD126829,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.638327804,0.001255584,6.978404519,0.015086502,71.6,544.3074,,22.36988299
