Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453159.823,85.535,2.488,La Silla Observatory,GJ1236,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.970368561,0.004428353,3.001798727,-0.020499545,16.9,899.9964,,16.77643811
2453202.758,-256.802,2.883,La Silla Observatory,GJ1236,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.95924554,0.004162714,3.009670349,-0.017875966,18.3,900.0006,,-0.518771145
2453520.832,-192.267,2.593,La Silla Observatory,GJ1236,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.928970888,0.004307405,3.002261448,-0.010553626,17.9,900.0017,,18.16472184
2454198.918,-31.244,1.949,La Silla Observatory,GJ1236,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.960939782,0.004217366,3.009815357,-0.000143072,19.8,900.0022,,26.00191666
2454291.772,45.083,3.704,La Silla Observatory,GJ1236,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.942862081,0.006515353,2.984873491,0.002448615,12.2,900.0,,2.428247244
2454296.757,85.375,1.581,La Silla Observatory,GJ1236,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.944969314,0.003323329,3.002278284,-0.011438777,24.9,899.9985,,0.261927034
2454298.762,-1.35,3.429,La Silla Observatory,GJ1236,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.940039988,0.004750793,3.009318193,-0.000374012,16.8,899.9983,,-0.637381213
2454316.687,135.297,2.009,La Silla Observatory,GJ1236,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.949124934,0.003738662,3.012788336,-0.009142102,21.8,899.9981,,-8.227381761
2456052.9,111.609,2.659,La Silla Observatory,GJ1236,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.95692413,0.003820181,3.00666791,-0.014144203,22.3,899.9943,,24.12543079
2456055.854,76.557,3.744,La Silla Observatory,GJ1236,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.953479796,0.005035888,3.008103598,-0.012425224,16.7,899.9998,,23.71554808
2456057.871,-109.352,2.34,La Silla Observatory,GJ1236,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.989015553,0.004566751,3.006695536,-0.010793767,18.8,899.994,,23.27999117
2456062.819,-168.811,3.045,La Silla Observatory,GJ1236,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.957988998,0.00441006,3.004764652,-0.008885759,18.8,899.9997,,22.33496177
