Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452943.862,-11.678,1.823,La Silla Observatory,HD41087,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.479984719,0.001741846,7.05574696,-0.006964466,45.2,173.0962,,11.19158116
2452989.721,-20.459,2.522,La Silla Observatory,HD41087,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.473290934,0.002443344,7.011267826,-0.002177628,32.8,174.9956,,1.607080495
2452998.698,-25.071,3.676,La Silla Observatory,HD41087,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490559638,0.004107789,7.016411307,0.009380613,21.0,118.9958,,-0.652556332
2453006.649,-16.407,2.42,La Silla Observatory,HD41087,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.47142964,0.00215206,7.040876506,0.002080379,36.3,360.0961,,-2.580251111
2453408.563,-11.06,1.642,La Silla Observatory,HD41087,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.476397961,0.001511385,7.050481766,-0.007396884,52.6,271.7003,,-10.49235731
2455829.907,5.552,1.578,La Silla Observatory,HD41087,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.485607833,0.001491218,7.084927674,-0.006793154,56.3,181.2059,,14.12964767
2455876.823,1.665,1.259,La Silla Observatory,HD41087,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.498284068,0.001037128,7.148351214,0.004931728,81.7,899.9998,,9.385119521
2455904.85,-13.485,1.932,La Silla Observatory,HD41087,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.498788246,0.001740607,7.120907577,0.007888084,49.8,181.2052,,3.09218402
2455968.659,-9.036,1.315,La Silla Observatory,HD41087,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.487201694,0.001079498,7.074559571,-0.001393891,78.5,362.3002,,-11.224933
2456351.608,5.975,1.07,La Silla Observatory,HD41087,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.514993755,0.000776619,7.190866546,0.006569006,111.0,900.0013,,-13.40298019
2456355.605,15.468,1.924,La Silla Observatory,HD41087,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.508939775,0.001884228,7.209423421,0.007054881,46.9,180.0011,,-13.74093874
2456363.607,23.048,1.406,La Silla Observatory,HD41087,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.515723029,0.001436986,7.189675265,-0.003822172,60.6,300.0011,,-14.22864844
