Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454799.541,-20.93,7.129,La Silla Observatory,GJ1032,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.891775104,0.011434226,3.065489781,0.027757641,6.7,300.0,,-23.25132913
2455124.679,9.381,1.495,La Silla Observatory,GJ1032,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.954415965,0.00319809,3.067711585,-0.014145665,27.6,900.0004,,-9.922528026
2455125.66,14.519,2.416,La Silla Observatory,GJ1032,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.91323921,0.004792475,3.079418414,0.006657255,17.5,899.9997,,-10.29466829
2455126.686,5.234,1.718,La Silla Observatory,GJ1032,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.951667205,0.003609401,3.075016799,-0.004487628,23.8,899.9994,,-10.78827882
2455128.708,1.201,1.351,La Silla Observatory,GJ1032,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.931966349,0.00303692,3.067317933,-0.001870115,28.2,899.9988,,-11.68131328
2455132.713,12.23,1.608,La Silla Observatory,GJ1032,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.940014988,0.003331219,3.069772835,-0.008767646,25.8,899.9993,,-13.31909495
2455133.706,7.728,2.227,La Silla Observatory,GJ1032,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.004702377,0.004825255,3.070100093,0.003791182,18.5,899.9989,,-13.69715447
2455140.627,-2.42,1.16,La Silla Observatory,GJ1032,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.950149223,0.00279798,3.069153849,-0.001319982,31.2,899.9992,,-16.1543518
2455754.844,-8.657,8.566,La Silla Observatory,GJ1032,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.916566115,0.01359753,3.045896432,-0.024358554,5.8,900.0006,,24.95284
2455755.944,-9.667,2.375,La Silla Observatory,GJ1032,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.930993749,0.004922689,3.077899523,-0.009681522,17.9,900.0008,,24.60613346
2455756.905,-103.548,3.081,La Silla Observatory,GJ1032,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.962312684,0.005721137,3.084125862,-0.005668187,15.1,900.0004,,24.57917602
2455930.583,-1.006,1.49,La Silla Observatory,GJ1032,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.962986179,0.003232499,3.068273897,-0.004277209,26.8,900.0054,,-26.40389407
