Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451796.99121,-48.7099991,11.0500002,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451797.99414,-50.2900009,10.4099998,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451834.00293,-60.3199997,9.4499998,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451834.89125,-93.0100021,6.1500001,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451836.96582,-116.2399979,9.9499998,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451837.98633,-133.3999939,10.8599997,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451839.99707,-112.8600006,10.4499998,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451841.89648,-59.2000008,11.1800003,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2451859.90137,-64.1800003,11.3999996,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2452279.72047,-91.7900009,7.8400002,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2452927.91128,21.9699993,4.8299999,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2452937.94732,-12.71,5.0999999,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453018.77539,27.8299999,9.0,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453284.99564,45.9000015,5.23,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453339.8112,61.0600014,5.79,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453362.79862,35.2400017,6.6300006,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453363.81461,21.9300003,6.9000001,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453403.75283,29.3500004,6.9899998,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453404.70233,1.03,6.9299998,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453405.7179,41.7900009,6.8200002,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453637.98382,36.2599983,7.4299998,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2453988.95713,69.6299973,7.5299997,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454049.92308,20.0400009,7.1900001,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454072.80095,16.2000008,7.0100002,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454073.77765,15.7200003,7.8400002,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454099.85256,13.6199999,7.0999999,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454103.7637,13.29,7.6100001,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454337.98917,39.5099983,10.4899998,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454374.02697,22.2900009,8.5500002,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454428.95716,47.2400017,6.4200001,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454447.86936,-1.5700001,6.3499999,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454461.88869,-17.7099991,5.5000005,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454517.64783,7.3699999,7.6199994,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454783.86413,47.5900002,7.0100002,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454784.88473,30.3199997,10.8800001,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454785.96326,42.7299995,7.6100001,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454845.79241,-60.2900009,5.2400002,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454846.73616,-68.5999985,7.7700005,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454847.74177,-36.1100006,8.3699999,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454848.76398,-87.4100037,7.8400002,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
2454849.73475,-79.0100021,6.3600001,"Lick Observatory, California",HD 30652,HJD,"Howard & Fulton, 2016",l: Hamilton Spectrograph post-dewar 16 (after November 1994),Iodine,Wright,,,,,,,,
