Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453197.99712,5.70,2.21,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2453198.96331,8.79,2.96,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2453199.90927,2.30,2.45,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2453208.02469,-13.65,2.10,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2453603.86010,7.88,1.43,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2453961.87556,-9.86,1.45,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2453963.86704,-2.02,1.51,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2453981.76031,3.64,1.34,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2453982.80620,4.89,1.36,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2453983.77032,2.27,1.29,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2453984.84523,-2.68,1.27,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454249.03715,-13.04,1.32,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454250.08001,-12.97,1.40,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454251.05687,-6.73,0.99,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454251.93641,-1.91,1.07,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454256.08978,6.74,1.24,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454279.03934,-6.23,1.10,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454280.04708,-11.07,1.17,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454286.03795,-1.14,1.33,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454304.97219,-4.18,1.26,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454305.97242,-7.59,1.15,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454306.97185,-1.31,1.12,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454308.00091,-1.65,1.18,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454308.96870,1.09,1.12,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454309.96526,-2.20,1.18,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454310.95716,4.63,1.04,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454311.95490,4.60,1.22,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454312.95049,3.91,1.27,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454313.94773,5.53,1.14,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454314.95737,13.65,1.06,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454318.86262,-7.74,1.09,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454335.96501,-3.14,1.10,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454336.98916,3.24,1.23,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454339.85272,6.09,1.03,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454343.88818,1.41,1.21,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454344.94423,-1.79,1.15,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454345.75855,-5.08,1.16,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454396.72957,-1.40,1.22,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454397.75656,-2.19,1.14,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454398.74164,-0.82,1.12,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454399.72544,-1.40,1.40,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454427.74492,1.30,1.21,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454428.70443,3.35,1.22,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454429.68634,3.74,1.24,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454430.68308,-1.72,1.20,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454548.15175,-1.22,1.19,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454549.14521,-6.58,1.88,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454602.97662,3.42,1.20,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454603.99723,13.06,1.44,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454634.04919,-0.11,1.36,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454634.97773,0.10,1.33,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454636.02087,-3.08,1.23,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454637.06667,-7.61,1.33,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454638.01419,-7.99,1.13,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454639.04519,-8.91,1.20,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454640.12738,-11.60,1.26,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454641.00624,-9.48,1.11,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454642.10448,-6.49,1.32,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
2454644.10005,-1.80,1.24,"Mauna Kea, Hawaii",HD 179079,JD,"Valenti et al. 2009 (ApJ, 702, 989)",HIRES,Iodine,Wright,,,,,,,,
