Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2456885.523,-7.733,2.112,La Silla Observatory,TYC6716-330-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.499928321,0.003276902,6.613699715,-0.026364625,27.6,900.0,,-27.44959839
2456885.534,-16.106,2.284,La Silla Observatory,TYC6716-330-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.490925639,0.00345708,6.625271145,-0.008108218,26.1,900.0009,,-27.46238669
2456886.521,-32.477,3.569,La Silla Observatory,TYC6716-330-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.471460496,0.005043761,6.58975644,-0.011071737,18.1,900.0005,,-27.29107614
2456886.531,-16.738,2.982,La Silla Observatory,TYC6716-330-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.47920933,0.004213857,6.652358453,-0.055120961,21.1,900.0008,,-27.30245147
2456886.542,10.133,2.968,La Silla Observatory,TYC6716-330-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.48014253,0.004179537,6.590150916,-0.018299544,21.3,900.0013,,-27.31291253
2456887.477,6.756,2.819,La Silla Observatory,TYC6716-330-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484956446,0.004277654,6.614760602,-0.03275811,21.4,900.001,,-27.06569258
2456887.487,13.178,3.253,La Silla Observatory,TYC6716-330-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.480501089,0.004807144,6.590388275,-0.047191531,19.2,900.0012,,-27.0813503
2456887.499,32.472,4.134,La Silla Observatory,TYC6716-330-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.484251283,0.0060596,6.637216489,-0.016097561,15.7,900.0012,,-27.09861981
2456888.476,-16.544,2.447,La Silla Observatory,TYC6716-330-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.501174103,0.003799187,6.592556788,-0.045024128,24.2,900.0003,,-26.89325317
2456888.487,16.607,2.562,La Silla Observatory,TYC6716-330-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.499993737,0.00407647,6.605578504,-0.036876246,22.8,900.0008,,-26.90973505
2456888.498,27.99,2.539,La Silla Observatory,TYC6716-330-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.496288038,0.004000893,6.579610648,-0.034668156,23.2,900.0009,,-26.92530323
