Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453831.695,146.54,1.408,"La Silla Observatory, Chile",HD111261B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.739191103,0.001179031,5.869941293,0.042096095,76.0,600.0,,2.853559333
2453834.705,145.592,1.703,"La Silla Observatory, Chile",HD111261B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.737839889,0.001488905,6.000198259,0.039497671,59.6,397.9016,,1.351464813
2454138.885,148.841,1.635,"La Silla Observatory, Chile",HD111261B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.72268849,0.0013247,5.812421786,0.034429224,66.5,399.9987,,25.61361617
2454921.842,145.98,1.992,"La Silla Observatory, Chile",HD111261B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.732997781,0.001747134,5.923633725,0.039936692,51.9,400.0,,5.305019666
2455749.493,150.372,2.194,"La Silla Observatory, Chile",HD111261B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.732096089,0.001992009,5.952488468,0.042254454,45.5,500.0005,,-27.78769365
2456730.863,158.322,2.19,"La Silla Observatory, Chile",HD111261B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.742902564,0.002080634,6.011237354,0.044213092,43.9,898.1404,,13.308594
2456761.707,149.3,1.78,"La Silla Observatory, Chile",HD111261B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.7346778,0.001475779,5.980493042,0.045304341,63.3,900.0017,,-1.087720054
2457059.834,-339.34,1.754,"La Silla Observatory, Chile",HD111261B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.643367099,0.001287345,6.158883263,0.02528196,71.0,900.002,,25.96564413
2457060.827,-336.51,2.096,"La Silla Observatory, Chile",HD111261B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.641627164,0.001838574,6.158209199,0.025555677,50.2,900.0011,,25.75481696
2457086.862,-340.223,1.553,"La Silla Observatory, Chile",HD111261B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.643940056,0.001002676,6.073953552,0.028695934,93.9,900.0018,,17.23122186
2457458.825,-0.659,0.752,"La Silla Observatory, Chile",HD111261B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.752075141,0.001472816,6.002617669,0.067782882,65.0,599.9983,,14.51538171
2458202.76,1.182,1.008,"La Silla Observatory, Chile",HD111261B,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.76659718,0.00173676,6.058781461,0.063787964,53.1,445.6182,,8.533260193
