Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455976.792,120.387,4.21,La Silla Observatory,HD126661,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417986999,0.00055796,260.8838518,0.0,159.2,111.8994,,21.9151366
2455976.854,59.113,3.25,La Silla Observatory,HD126661,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41577873,0.000426364,231.585711,0.0,207.4,149.2053,,21.7644912
2455976.896,20.478,4.483,La Silla Observatory,HD126661,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417478066,0.000597848,242.4230819,0.0,150.2,119.9998,,21.65256862
2455981.817,-25.842,4.274,La Silla Observatory,HD126661,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418294893,0.000547503,250.4482589,0.0,161.3,111.8998,,20.52985808
2455982.786,-26.073,4.565,La Silla Observatory,HD126661,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418688934,0.000596224,260.9507208,0.0,148.0,111.8995,,20.32177342
2455982.85,23.927,3.848,La Silla Observatory,HD126661,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415957654,0.000505777,205.9248739,0.0,175.2,149.1994,,20.160906
2455982.894,-44.397,5.323,La Silla Observatory,HD126661,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41570869,0.000753433,250.2735027,0.0,121.0,81.9938,,20.04045056
2455990.781,-86.12,4.441,La Silla Observatory,HD126661,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419597391,0.00057357,205.2906314,0.0,153.7,111.8942,,17.85980861
2455990.853,-85.684,3.624,La Silla Observatory,HD126661,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419944754,0.000475498,247.6407384,0.0,186.9,149.1998,,17.66718565
2455990.897,-98.047,4.101,La Silla Observatory,HD126661,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417326067,0.000550975,243.4004133,0.0,163.3,81.9998,,17.54807328
2455991.775,-74.825,4.667,La Silla Observatory,HD126661,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419881833,0.000601976,234.5503496,0.0,146.3,111.8941,,17.5417942
2455991.847,-31.437,3.766,La Silla Observatory,HD126661,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41605755,0.000498324,244.0035145,0.0,178.8,104.3997,,17.34993201
2455991.902,-53.452,3.968,La Silla Observatory,HD126661,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417043262,0.00051237,206.196986,0.0,173.1,104.3996,,17.20089327
2456033.657,-21.255,5.119,La Silla Observatory,HD126661,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421272116,0.000660523,229.5235725,0.0,133.8,128.0939,,0.861347524
