Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455976.54,-2374.407,3.115,"La Silla Observatory, Chile",HD56341,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.148396333,0.001045153,5.16192271,-0.908275364,182.1,194.0998,,-11.62529591
2455976.668,-2666.098,2.912,"La Silla Observatory, Chile",HD56341,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.1521506,0.001022331,1.25094602,0.942559142,192.4,202.8995,,-11.95553393
2455981.554,-1036.295,3.608,"La Silla Observatory, Chile",HD56341,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.14830837,0.001232659,2.326776301,11.7015722,155.3,194.0939,,-13.16747264
2455981.679,-986.383,3.834,"La Silla Observatory, Chile",HD56341,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.150831614,0.001311002,3.292706064,1.285854186,148.7,202.894,,-13.47884754
2455982.539,688.779,3.209,"La Silla Observatory, Chile",HD56341,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.144145829,0.001092692,0.937883291,15675.07484,174.9,194.0994,,-13.41700618
2455982.661,506.679,3.181,"La Silla Observatory, Chile",HD56341,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.144011893,0.001099552,1.319228299,13.55162353,176.9,202.8937,,-13.72413765
2455990.527,5653.758,3.862,"La Silla Observatory, Chile",HD56341,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.134127237,0.001222387,5.245395023,-145680.6668,153.3,194.1052,,-15.5115942
2455990.659,4121.489,3.766,"La Silla Observatory, Chile",HD56341,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.135248743,0.001191006,5.892638599,-2.167594763,162.7,202.8941,,-15.83405599
2455991.527,4296.849,5.061,"La Silla Observatory, Chile",HD56341,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.134450867,0.001665144,1.175021635,-0.082030753,113.4,194.1052,,-15.75621482
2455991.653,4410.559,5.245,"La Silla Observatory, Chile",HD56341,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.136124524,0.001696907,1.314363464,-37.26086432,112.9,202.8997,,-16.06389016
2456033.514,2901.075,3.895,"La Silla Observatory, Chile",HD56341,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.137966754,0.001271378,5.207233129,-2.121814049,153.3,303.1939,,-20.97718021
2456034.595,3701.304,4.452,"La Silla Observatory, Chile",HD56341,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.135911179,0.001388315,1.151355972,0.0,137.1,176.4054,,-21.10459343
2456040.54,-1635.69,3.992,"La Silla Observatory, Chile",HD56341,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.153063316,0.001375775,1.006690035,0.035485833,142.2,282.2996,,-20.8657423
2456040.59,-2357.618,4.869,"La Silla Observatory, Chile",HD56341,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.151366155,0.001631316,1.972863324,-0.27551701,118.2,176.4054,,-20.92987261
2456041.592,-4132.963,6.404,"La Silla Observatory, Chile",HD56341,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.157673223,0.002060722,6.981723413,-16652.04573,92.9,176.394,,-20.88078741
2456049.561,-9196.61,4.359,"La Silla Observatory, Chile",HD56341,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,1.165674544,0.001457495,16.9220513,-3.500512427,131.8,264.6997,,-20.22803721
