Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453831.851,-0.148,0.568,"La Silla Observatory, Chile",HD151504,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459074874,0.000391691,6.773067546,-0.044615458,201.3,900.0009,,25.15730534
2453832.858,-0.17,0.666,"La Silla Observatory, Chile",HD151504,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458277992,0.000489337,6.769635875,-0.044676775,163.9,900.0006,,24.84721565
2453833.888,-0.756,0.966,"La Silla Observatory, Chile",HD151504,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459412817,0.000497725,6.774547516,-0.04321245,159.0,900.0019,,24.46876405
2453834.874,-0.728,0.748,"La Silla Observatory, Chile",HD151504,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458049302,0.000361668,6.771484694,-0.047413887,216.6,899.9995,,24.20111425
2453835.853,-1.229,0.629,"La Silla Observatory, Chile",HD151504,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458373066,0.000396946,6.773136442,-0.045879983,199.9,899.999,,23.94625834
2453836.85,-2.728,0.658,"La Silla Observatory, Chile",HD151504,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457939246,0.000363836,6.772281479,-0.045267328,218.0,899.9982,,23.63899141
2454202.897,-0.394,0.941,"La Silla Observatory, Chile",HD151504,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459411751,0.00043565,6.776925725,-0.046860246,183.8,899.9957,,23.30014352
2454611.742,-2.197,0.827,"La Silla Observatory, Chile",HD151504,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.45760409,0.000382087,6.781041009,-0.046008565,207.3,900.0,,4.816040609
2454612.828,-0.091,1.116,"La Silla Observatory, Chile",HD151504,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458580272,0.000793401,6.786477588,-0.043261227,100.5,900.0,,4.084032294
2454616.739,-0.686,0.782,"La Silla Observatory, Chile",HD151504,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458545182,0.000498065,6.78686346,-0.045648173,159.4,900.0,,2.319566
2455294.826,-2.066,0.957,"La Silla Observatory, Chile",HD151504,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458918283,0.000479121,6.78605826,-0.042945921,169.2,900.0066,,24.68337314
2455295.744,1.264,0.976,"La Silla Observatory, Chile",HD151504,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457936397,0.00056806,6.78729718,-0.047184627,141.1,899.999,,24.58446658
2455306.835,2.278,0.929,"La Silla Observatory, Chile",HD151504,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462395452,0.00040052,6.789911019,-0.045195379,197.4,900.0057,,20.57077696
2455325.699,-0.428,0.836,"La Silla Observatory, Chile",HD151504,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458130794,0.000499683,6.790364175,-0.043365057,157.5,900.0068,,12.93246886
2455729.631,0.819,0.708,"La Silla Observatory, Chile",HD151504,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456932706,0.000509594,6.800471315,-0.044921469,155.9,900.0002,,-5.989763897
2456008.83,1.466,0.721,"La Silla Observatory, Chile",HD151504,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462524808,0.000568528,6.793150721,-0.046667035,141.2,899.9997,,28.59001408
2456010.822,1.821,0.687,"La Silla Observatory, Chile",HD151504,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.459419852,0.000445696,6.794052347,-0.046015276,180.2,899.994,,28.24681298
2456012.799,2.849,0.773,"La Silla Observatory, Chile",HD151504,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.458562915,0.000445319,6.792950066,-0.045132781,179.7,899.9998,,27.90404501
2456080.654,-0.934,0.702,"La Silla Observatory, Chile",HD151504,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.455977047,0.000473521,6.792919924,-0.04601028,169.2,899.9942,,1.04902462
2456089.785,2.391,0.891,"La Silla Observatory, Chile",HD151504,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460122459,0.000755503,6.799446052,-0.044743168,106.9,900.0001,,-3.812637361
2456092.653,1.991,1.015,"La Silla Observatory, Chile",HD151504,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.456437867,0.00082588,6.800681978,-0.045169594,97.5,900.0002,,-4.942020892
