Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2457416.758,3.612,0.591,La Silla Observatory,TYC4948-327-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41964585,0.000339129,7.069612364,-0.014555439,223.5,29.9983,,26.27488644
2457416.758,2.13,0.589,La Silla Observatory,TYC4948-327-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42056254,0.000337203,7.069149825,-0.014748329,225.5,29.9982,,26.27327559
2457416.759,-0.127,0.59,La Silla Observatory,TYC4948-327-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420333671,0.000339745,7.068652055,-0.012710846,223.9,29.9982,,26.27169049
2457416.76,0.858,0.588,La Silla Observatory,TYC4948-327-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420313122,0.000336005,7.070476934,-0.013006927,226.8,29.9983,,26.27008494
2457416.761,1.797,0.588,La Silla Observatory,TYC4948-327-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420399158,0.000333781,7.069197767,-0.014877056,228.2,29.9983,,26.26847432
2457416.761,1.377,0.583,La Silla Observatory,TYC4948-327-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419774749,0.000321854,7.069023089,-0.013944425,236.6,29.9982,,26.26686773
2457416.762,0.732,0.58,La Silla Observatory,TYC4948-327-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419620063,0.000314109,7.070192633,-0.015393381,242.0,29.9983,,26.26524081
2457416.763,0.109,0.578,La Silla Observatory,TYC4948-327-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420676129,0.000306596,7.068967555,-0.014184353,248.3,29.9983,,26.26362355
2457416.763,-0.095,0.575,La Silla Observatory,TYC4948-327-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419693303,0.000298402,7.069551537,-0.013553099,254.9,29.9982,,26.2620121
2457416.764,0.516,0.57,La Silla Observatory,TYC4948-327-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419730444,0.000282825,7.069841806,-0.014505918,267.9,29.9982,,26.26036187
2457416.765,1.859,0.569,La Silla Observatory,TYC4948-327-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42022363,0.000277684,7.070561303,-0.015634396,272.0,29.9982,,26.25873731
2457416.765,1.392,0.571,La Silla Observatory,TYC4948-327-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419915608,0.000282335,7.06884718,-0.013876967,267.5,29.9982,,26.25709643
2457416.766,-1.313,0.575,La Silla Observatory,TYC4948-327-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420046289,0.000294658,7.068936032,-0.013996664,256.6,29.9982,,26.25544267
2457416.767,-1.114,0.576,La Silla Observatory,TYC4948-327-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419958452,0.000298431,7.06931914,-0.012146494,253.4,29.9982,,26.25380606
2457416.768,-0.797,0.581,La Silla Observatory,TYC4948-327-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420336672,0.00031324,7.069109279,-0.012876718,241.8,29.9983,,26.25215257
2457416.768,0.161,0.583,La Silla Observatory,TYC4948-327-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420424653,0.000318346,7.068278856,-0.013682396,238.0,29.9983,,26.25048432
2457416.769,-0.065,0.583,La Silla Observatory,TYC4948-327-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420373227,0.000319513,7.070380288,-0.014506228,237.2,29.9982,,26.24882012
2457416.77,-2.46,0.583,La Silla Observatory,TYC4948-327-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419798018,0.000317854,7.070987523,-0.012475373,238.3,29.9982,,26.24713977
2457416.77,-3.839,0.582,La Silla Observatory,TYC4948-327-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420404923,0.000316835,7.068364296,-0.014827232,239.2,29.9982,,26.24544871
2457416.771,-4.648,0.583,La Silla Observatory,TYC4948-327-1,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419801057,0.000317459,7.068917271,-0.015158941,238.4,29.9982,,26.24377887
