Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454396.823,-184.333,1.578,"La Silla Observatory, Chile",GJ9118,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.867893646,0.001723974,3.250879141,0.019095921,51.2,899.996,,-4.886554769
2455123.799,29.651,1.614,"La Silla Observatory, Chile",GJ9118,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.800784301,0.001660894,3.278297027,0.011927685,52.2,899.9992,,-4.420088002
2455124.793,31.161,1.376,"La Silla Observatory, Chile",GJ9118,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.802301352,0.001364913,3.287524193,0.009422669,63.5,899.9989,,-4.539309022
2455126.744,29.218,1.644,"La Silla Observatory, Chile",GJ9118,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.835528521,0.001731613,3.274672388,0.007778031,51.1,899.9991,,-4.725608313
2455128.781,25.449,1.653,"La Silla Observatory, Chile",GJ9118,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.815233839,0.001864966,3.289638499,0.014341853,47.3,899.9993,,-5.016325223
2455129.793,28.704,1.287,"La Silla Observatory, Chile",GJ9118,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.832384106,0.001515877,3.291012442,0.010138456,58.6,899.9995,,-5.151214877
2455132.776,26.66,1.453,"La Silla Observatory, Chile",GJ9118,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.846892865,0.001511264,3.289615366,0.015995464,59.4,899.9997,,-5.47772373
2455414.918,23.111,2.902,"La Silla Observatory, Chile",GJ9118,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.838515619,0.003048368,3.284017846,0.013833589,29.3,900.0006,,5.43128791
2455459.9,-1.265,1.61,"La Silla Observatory, Chile",GJ9118,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.817554727,0.00178118,3.276085824,0.014384171,49.7,900.0005,,-0.486174306
2455465.797,-3.839,1.852,"La Silla Observatory, Chile",GJ9118,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.835362062,0.002030833,3.277921035,0.02480214,43.6,900.0008,,-1.217409715
2455499.792,-12.341,1.574,"La Silla Observatory, Chile",GJ9118,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.811395593,0.001648542,3.265526196,0.025291447,53.0,900.0007,,-5.690326121
