Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454570.834,56.461,4.062,"La Silla Observatory, Chile",GJ3962,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.795082295,0.004797255,3.428075011,-0.003495452,19.0,350.0,,18.22866767
2454661.627,56.004,1.859,"La Silla Observatory, Chile",GJ3962,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.784983227,0.002304894,3.427217921,-0.014048791,39.0,900.0,,-19.11144169
2454662.603,62.499,2.957,"La Silla Observatory, Chile",GJ3962,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.799848037,0.003484509,3.425012252,0.009474268,25.6,900.0,,-19.36135128
2454663.645,55.954,1.706,"La Silla Observatory, Chile",GJ3962,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.795165721,0.002014068,3.425109474,-0.007575632,44.4,900.0,,-19.78951306
2454664.607,63.244,2.505,"La Silla Observatory, Chile",GJ3962,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.791284294,0.002913899,3.420394649,-0.014368726,30.1,900.0,,-19.99177747
2454665.613,59.029,1.947,"La Silla Observatory, Chile",GJ3962,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.794316719,0.002290278,3.404197416,-0.004499822,38.4,900.0,,-20.30899548
2455327.696,-1.607,2.361,"La Silla Observatory, Chile",GJ3962,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.785980171,0.002730779,3.405548653,-0.020721415,32.2,899.9993,,7.943574357
2455387.628,2.949,2.323,"La Silla Observatory, Chile",GJ3962,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.777711194,0.002743267,3.412922475,-0.013949365,32.0,900.0005,,-17.61148556
2455389.661,-2.999,1.957,"La Silla Observatory, Chile",GJ3962,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.771227523,0.00229043,3.390575575,-0.002937389,37.8,900.0006,,-18.38536629
2455390.621,3.294,2.721,"La Silla Observatory, Chile",GJ3962,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.766807525,0.003119312,3.394333191,-0.013546419,27.6,900.0,,-18.61004934
2455392.614,2.562,2.442,"La Silla Observatory, Chile",GJ3962,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.763362797,0.002864913,3.409646004,0.000927111,30.4,900.0001,,-19.24108856
2455404.548,2.991,3.95,"La Silla Observatory, Chile",GJ3962,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.782090048,0.004518938,3.422470554,-0.006900948,19.5,900.0004,,-22.45818837
2455407.531,3.747,1.832,"La Silla Observatory, Chile",GJ3962,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.7919684,0.002078759,3.39986706,-0.009966337,42.4,900.0005,,-23.13196852
2455409.537,1.807,2.2,"La Silla Observatory, Chile",GJ3962,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.798091708,0.002506835,3.404641186,-0.003957169,35.1,900.0006,,-23.59791334
2455428.525,9.688,2.615,"La Silla Observatory, Chile",GJ3962,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.763988032,0.00306465,3.402622514,-0.013509141,28.8,900.0003,,-26.45127974
2455437.541,0.994,1.701,"La Silla Observatory, Chile",GJ3962,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.789301376,0.001973397,3.408297623,-0.006697671,45.5,900.0007,,-26.91899367
2455454.492,-6.09,2.542,"La Silla Observatory, Chile",GJ3962,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.773793045,0.002985731,3.41748618,-0.002882972,29.7,900.0008,,-25.94027393
2455457.488,0.888,2.124,"La Silla Observatory, Chile",GJ3962,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.773510809,0.002485098,3.406402682,-0.015877034,35.8,900.0007,,-25.54223698
2455620.844,-21.932,2.685,"La Silla Observatory, Chile",GJ3962,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.783927518,0.003128495,3.403451677,-0.017517162,28.5,900.006,,27.50406986
2455634.862,-21.291,1.956,"La Silla Observatory, Chile",GJ3962,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.787895579,0.002343553,3.401406918,-0.020453746,38.7,900.0077,,26.23817526
2455657.829,-20.641,1.846,"La Silla Observatory, Chile",GJ3962,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.798073781,0.002151329,3.413993865,-0.016405706,42.4,900.0059,,21.13377243
2455679.737,-34.746,1.744,"La Silla Observatory, Chile",GJ3962,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.779469757,0.002080671,3.404314704,-0.010751024,43.2,899.9999,,13.49249779
2455692.724,-24.823,2.09,"La Silla Observatory, Chile",GJ3962,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.804325274,0.002436742,3.417981817,-0.003101824,37.2,900.0003,,7.954733872
