Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454580.722,-1.039,1.214,"La Silla Observatory, Chile",HD91682,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417535144,0.000826812,7.326409505,-0.008176616,89.7,900.0,,4.704606552
2454581.703,0.125,1.284,"La Silla Observatory, Chile",HD91682,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416991725,0.000929209,7.328258264,-0.000494908,81.0,1000.0,,4.542135602
2455649.604,-7.014,0.937,"La Silla Observatory, Chile",HD91682,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417448871,0.000637034,7.326993765,-0.009161763,118.5,900.0053,,8.756445644
2455885.824,12.105,1.171,"La Silla Observatory, Chile",HD91682,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417230661,0.000755972,7.334558962,-0.007316334,99.1,899.9995,,-0.132488523
2455992.671,0.224,1.052,"La Silla Observatory, Chile",HD91682,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420244971,0.000629325,7.332338833,-0.006713857,123.4,900.0052,,10.70470693
2455993.606,-0.517,1.109,"La Silla Observatory, Chile",HD91682,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417425082,0.000758708,6.856268922,0.041187424,103.7,899.9996,,10.68321564
2456063.547,5.887,1.409,"La Silla Observatory, Chile",HD91682,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415848175,0.001167319,6.954658782,-0.004100787,65.7,899.9939,,0.829717151
2456065.592,2.408,1.106,"La Silla Observatory, Chile",HD91682,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417224326,0.000670739,7.331116766,-0.007378522,113.2,899.9939,,0.426674967
2456462.558,-3.874,1.212,"La Silla Observatory, Chile",HD91682,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409896953,0.000774129,7.337274392,-0.002115065,96.6,900.0,,-5.222290512
2456463.532,-3.778,1.285,"La Silla Observatory, Chile",HD91682,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.411351292,0.000871401,7.347182084,-0.001476892,86.3,900.0,,-5.370910111
