Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453544.809,302.591,1.992,"La Silla Observatory, Chile",HD190204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.516854331,0.001715339,8.524400316,0.003326127,47.7,362.7015,,10.51839472
2453547.833,307.023,1.608,"La Silla Observatory, Chile",HD190204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.523363268,0.001336354,8.490034975,-0.009530352,60.5,494.401,,9.167161554
2455746.768,8.702,1.795,"La Silla Observatory, Chile",HD190204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.533719064,0.001581134,8.470626661,-0.024648187,55.5,700.0004,,5.983034464
2455822.653,-5.171,2.215,"La Silla Observatory, Chile",HD190204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.526496826,0.002055682,8.4913691,0.00254365,43.0,400.0062,,-24.32620698
2456169.626,-71.456,1.833,"La Silla Observatory, Chile",HD190204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.520266775,0.001510453,8.438456672,-0.009709633,56.6,678.6803,,-18.85625206
2456480.769,-89.275,1.529,"La Silla Observatory, Chile",HD190204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.528098411,0.001338945,8.447218401,0.013346283,64.2,885.9907,,4.387915288
2456504.697,-102.103,1.96,"La Silla Observatory, Chile",HD190204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.522361363,0.001661419,8.409346691,0.001407003,51.9,900.0016,,-6.566898418
2456847.744,-142.997,1.526,"La Silla Observatory, Chile",HD190204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.538696655,0.001241043,8.50060975,0.013396562,69.9,900.0006,,3.623616692
2456848.848,-144.606,2.169,"La Silla Observatory, Chile",HD190204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.555136535,0.00165965,8.445803517,-0.000117006,51.5,900.0007,,2.932107711
2456849.597,-123.321,2.579,"La Silla Observatory, Chile",HD190204,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.538739338,0.002102177,8.424624959,-0.035452487,41.4,900.0007,,3.0123296
