Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452940.714,15.261,0.885,La Silla Observatory,HD13789,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.617263428,0.000729833,6.578198398,0.032570963,114.6,899.9964,,-2.627651799
2453001.551,4.747,0.887,La Silla Observatory,HD13789,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.614807796,0.000706946,6.550714491,0.032862755,119.2,899.9959,,-26.61325621
2453034.557,-4.684,0.827,La Silla Observatory,HD13789,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.604395858,0.000696289,6.498088946,0.040298247,121.1,957.8001,,-28.95792893
2453202.921,-6.218,0.998,La Silla Observatory,HD13789,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.624388734,0.000644766,6.581675392,0.048699488,133.3,900.0008,,28.16116329
2453263.782,4.186,0.969,La Silla Observatory,HD13789,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.620181673,0.000492921,6.81556976,0.015015856,185.8,899.9996,,16.9880237
2453264.825,17.109,0.94,La Silla Observatory,HD13789,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.617676985,0.000461821,6.540860951,0.028010391,181.2,900.0012,,16.4627384
2453267.827,-3.826,1.012,La Silla Observatory,HD13789,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.606981954,0.000691898,6.553920442,0.046415362,123.2,899.9996,,15.22988666
2453270.799,-20.416,0.947,La Silla Observatory,HD13789,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.609830105,0.000502265,6.512364673,0.045060299,168.0,899.9997,,14.04254034
2453288.755,3.974,0.999,La Silla Observatory,HD13789,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.613310469,0.000675517,6.553086928,0.036664324,124.5,900.0015,,5.885985813
2453291.742,-14.665,0.983,La Silla Observatory,HD13789,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.607688514,0.000606802,6.522543288,0.044319669,137.9,900.0007,,4.445636796
2453338.656,1.351,0.966,La Silla Observatory,HD13789,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.600606311,0.000555521,6.482716385,0.024371961,149.8,899.9813,,-17.84839688
