Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455983.893,0.998,0.918,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424009905,0.000743586,7.030193705,-0.025947603,108.7,1299.9941,,25.09164109
2455984.873,1.752,0.959,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424092366,0.000818776,7.028137895,-0.027438953,99.6,1299.994,,24.95872593
2455985.869,0.641,0.985,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422643138,0.00072816,7.028537581,-0.027134825,110.1,1299.9997,,24.7870041
2455986.888,2.101,0.98,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419328441,0.000805678,7.028331969,-0.029364337,101.1,1299.9996,,24.56101052
2456042.686,-0.044,1.288,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422297583,0.000812805,7.02668613,-0.03301828,95.0,1299.9999,,5.62849745
2456047.704,-0.523,1.269,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421522822,0.000885658,7.030363661,-0.025979219,87.4,1299.9938,,3.341546708
2456048.69,3.459,1.245,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42129133,0.000833648,7.029343779,-0.025884355,92.5,1299.994,,2.924272648
2456164.488,-2.015,1.894,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422243534,0.00139079,7.035600825,-0.022260212,56.4,1300.0062,,-25.31977436
2456301.851,2.664,1.164,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425373649,0.00085624,7.035408562,-0.034655762,90.8,1300.001,,24.03383719
2456375.83,-0.997,0.845,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419243945,0.000650637,7.031869584,-0.027684851,120.9,1300.0009,,18.29512295
2456377.772,-1.494,0.972,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42284672,0.000710748,7.030886935,-0.02642232,109.3,1300.0009,,17.73445731
2456378.759,-0.546,1.015,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42027529,0.000767974,7.031051051,-0.033409717,100.9,1300.0007,,17.41263931
2456379.789,-0.681,0.944,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423430218,0.000731215,7.034828612,-0.029031624,106.4,1300.0006,,16.99279391
2456380.791,-2.72,0.917,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424442427,0.000678731,7.035354075,-0.032995596,115.2,1299.9951,,16.62838784
2456381.789,1.801,0.801,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421580823,0.000623933,7.029213755,-0.030574289,124.7,1300.0008,,16.26949418
2456484.587,-0.412,1.21,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415517756,0.000776103,7.037339606,-0.032573313,99.3,1300.0006,,-23.18743359
2456487.596,1.167,0.986,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418884768,0.000718853,7.03201158,-0.02972055,109.2,1300.0005,,-23.80016382
2456488.604,-0.869,1.122,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425924739,0.000871026,7.039189969,-0.031523525,90.7,1300.0012,,-23.99695764
2456489.58,-1.127,1.218,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41567349,0.000916174,7.035659039,-0.030898642,84.1,1300.0008,,-24.13621543
2456490.601,-1.324,1.007,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.418588844,0.000749789,7.031823904,-0.027903068,103.6,1300.0008,,-24.33948231
2456708.824,1.297,1.024,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423789522,0.000717232,7.03515886,-0.028905252,107.5,1300.0023,,26.01484175
2456709.845,-2.006,1.258,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422726753,0.000994826,7.040912523,-0.027185038,79.0,1300.001,,25.84906859
2456710.843,-1.87,1.176,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42382914,0.000915196,7.034452432,-0.034250898,85.8,1300.0016,,25.72091462
2456711.817,2.384,1.239,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42153885,0.000944897,7.032062586,-0.028048533,82.2,1300.0004,,25.63109463
2456850.57,-0.91,1.437,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420267713,0.001032819,7.040785493,-0.026320878,75.0,1300.0013,,-23.29500366
2456851.582,1.591,1.499,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422059098,0.001142289,7.032233946,-0.031064582,68.3,1300.001,,-23.51668892
2456852.59,1.418,1.463,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41760704,0.001102283,7.027034652,-0.022682285,71.2,1300.0009,,-23.72497813
2456855.6,-2.571,1.34,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416621788,0.001011428,7.038532078,-0.02798217,77.5,1300.0015,,-24.28902038
2456856.568,-4.032,1.31,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421478346,0.000880154,7.032189542,-0.030232063,87.5,1300.0002,,-24.40808241
2457226.579,-3.597,1.087,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420815538,0.000817459,7.051229561,-0.01772562,95.9,1299.9983,,-25.13932836
2457227.557,-3.437,0.787,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420060343,0.000582841,7.048564571,-0.015801982,134.6,1299.9983,,-25.23226647
2457228.56,-2.222,0.778,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421425789,0.00058716,7.052945667,-0.015019066,134.7,1299.9983,,-25.35604701
2457230.601,-1.035,1.015,"La Silla Observatory, Chile",HD124523,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421283895,0.000733878,7.050117673,-0.018830601,105.3,1299.9984,,-25.62816831
