Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452942.64,518.401,1.589,La Silla Observatory,HD211188,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.513928069,0.001684871,6.03303186,0.002854879,46.3,377.2958,,-27.8342385
2453918.853,351.273,1.436,La Silla Observatory,HD211188,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.511562939,0.001734194,6.043184581,0.00341213,47.2,320.7018,,21.96283957
2453920.909,347.582,1.832,La Silla Observatory,HD211188,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.509378942,0.002064904,6.038661716,0.004935402,40.0,224.4995,,21.13736559
2453979.75,338.327,2.207,La Silla Observatory,HD211188,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.528637143,0.002589126,6.05668069,0.004456806,32.4,320.7007,,-5.300647132
2454347.773,265.929,1.397,La Silla Observatory,HD211188,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.51256032,0.001471713,6.047146973,0.003773859,55.5,320.7006,,-6.697459468
2454752.573,184.324,1.366,La Silla Observatory,HD211188,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.508441123,0.00147424,6.030025569,0.002372304,56.1,650.0,,-23.2448814
2455091.758,102.029,2.275,La Silla Observatory,HD211188,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.514665669,0.002599312,6.039663359,0.00824138,32.8,320.6997,,-13.14249547
2455390.837,26.311,1.443,La Silla Observatory,HD211188,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.513882825,0.001776518,6.061828794,0.008655326,47.7,320.7,,18.06865728
2455429.791,21.253,1.428,La Silla Observatory,HD211188,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.517748198,0.001458535,6.057409013,0.008051506,57.5,320.7006,,0.148062656
2455433.809,17.453,1.319,La Silla Observatory,HD211188,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.50503969,0.001307762,6.049488341,0.000845476,63.0,641.4004,,-1.899345311
2456556.727,-321.856,2.316,La Silla Observatory,HD211188,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.514751591,0.002387831,6.132676301,0.023594994,35.5,900.001,,-14.85440873
2456570.637,-335.161,1.54,La Silla Observatory,HD211188,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.51729764,0.001590076,6.110414882,0.005921701,53.2,400.0005,,-20.46791622
2456816.868,-437.795,1.712,La Silla Observatory,HD211188,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.51312376,0.001993231,6.085920009,0.011411582,42.9,420.0015,,27.87930439
2456924.724,-482.262,1.197,La Silla Observatory,HD211188,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.514405975,0.001383753,6.107344379,0.004841452,60.9,900.0006,,-16.07908552
2456928.602,-478.42,1.792,La Silla Observatory,HD211188,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.513125878,0.002049483,6.112288046,0.002914966,42.0,400.0005,,-17.46798187
2457212.949,148.585,2.065,La Silla Observatory,HD211188,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.508240106,0.002639149,6.105716764,0.028639257,33.7,499.9983,,19.40937999
2457257.752,125.093,0.979,La Silla Observatory,HD211188,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.515879418,0.001152843,6.098155898,0.020396171,73.5,499.9983,,-0.618377115
2457266.731,119.65,1.002,La Silla Observatory,HD211188,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.518184955,0.001455628,6.10050381,0.028260753,60.2,599.9983,,-5.064643773
2457730.543,-175.221,1.906,La Silla Observatory,HD211188,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.514804765,0.002574791,6.071295454,0.0238588,33.3,359.9982,,-28.94974252
2457934.809,-343.678,1.206,La Silla Observatory,HD211188,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.511084787,0.001390016,6.086644452,0.025407626,62.3,899.9982,,22.67009711
