Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453059.855,14.723,1.471,La Silla Observatory,HD115773,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377930935,0.000852443,8.162813269,0.088921857,87.7,99.9951,,22.69084179
2453061.891,13.323,1.671,La Silla Observatory,HD115773,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376923384,0.000966769,8.165800459,0.082468278,75.3,179.9952,,22.13785821
2453204.525,11.365,1.061,La Silla Observatory,HD115773,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37121231,0.000388885,8.168407279,0.088044534,182.1,449.9998,,-25.20038473
2453551.559,3.385,2.94,La Silla Observatory,HD115773,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.375449713,0.001660627,8.151681241,0.090871893,45.2,300.0019,,-22.72690173
2453950.502,9.365,1.356,La Silla Observatory,HD115773,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37274402,0.000605099,8.165852873,0.088791337,118.2,240.0013,,-25.44904922
2454921.87,-3.25,2.254,La Silla Observatory,HD115773,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.375994733,0.001222908,8.168194585,0.083571834,62.2,30.0,,10.86252708
2455261.807,1.144,2.293,La Silla Observatory,HD115773,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378150679,0.001285382,8.179627197,0.095096753,60.1,45.0013,,20.05108333
2455290.764,-1.731,0.896,La Silla Observatory,HD115773,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.371984495,0.000399498,8.172653307,0.090489381,185.5,300.0059,,9.541075854
2455303.668,4.279,1.578,La Silla Observatory,HD115773,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.374346556,0.000815512,8.165267666,0.08412527,91.6,500.0074,,4.143977348
2455306.677,4.698,1.317,La Silla Observatory,HD115773,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377845326,0.000599352,8.169068112,0.08448324,122.0,120.0072,,2.792403686
2455313.656,7.32,2.503,La Silla Observatory,HD115773,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.375943278,0.001424011,8.18005621,0.079835194,54.3,59.9999,,-0.253021535
2455772.492,-4.814,1.893,La Silla Observatory,HD115773,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.372624949,0.001026899,8.171846593,0.079017976,73.9,600.0001,,-25.53337441
2456678.878,-18.24,1.688,La Silla Observatory,HD115773,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378618081,0.00080532,8.17975741,0.086174372,93.6,120.0011,,26.16231831
2456743.673,-11.068,1.225,La Silla Observatory,HD115773,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377812512,0.00051367,8.182974345,0.084511955,146.2,300.0008,,13.00457942
2456814.727,-1.966,1.946,La Silla Observatory,HD115773,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.37734695,0.000957326,8.187683081,0.084430224,78.3,90.0002,,-16.48233667
2456863.51,-0.786,1.467,La Silla Observatory,HD115773,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.374070661,0.000728522,8.179451504,0.086763899,101.6,180.0005,,-25.5122358
2457102.819,-2.933,3.368,La Silla Observatory,HD115773,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.371608597,0.001868884,8.185523862,0.094068961,42.9,120.0,,15.068149
2457143.696,-5.83,0.825,La Silla Observatory,HD115773,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.375227971,0.000330384,8.175010379,0.087438857,228.2,480.0008,,-2.004231509
2457145.8,-3.83,1.42,La Silla Observatory,HD115773,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376930105,0.000641371,8.177596709,0.081667629,116.4,480.0013,,-3.07935788
2457148.765,-3.471,1.004,La Silla Observatory,HD115773,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.377321431,0.00045415,8.187960012,0.082896235,165.0,480.0007,,-4.317902868
2457163.696,,,La Silla Observatory,HD115773,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.375463587,0.001513856,8.184252683,0.078499519,51.6,47.0807,,-10.46751808
2457212.585,13.795,1.996,La Silla Observatory,HD115773,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.376919012,0.002080127,8.220004511,0.090717692,38.7,94.1583,,-24.21279818
2458215.737,-4.164,1.096,La Silla Observatory,HD115773,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.378933325,0.001064336,8.194264979,0.103220749,72.6,119.9982,,8.354505898
