Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453056.581,5.079,1.955,"La Silla Observatory, Chile",HD39427,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.432788458,0.001558042,6.793361816,-0.021979654,49.8,181.7974,,-10.75651568
2453061.564,7.946,2.36,"La Silla Observatory, Chile",HD39427,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438910405,0.002055487,6.803935439,-0.016588817,38.4,180.1966,,-11.11854427
2453312.833,0.816,1.407,"La Silla Observatory, Chile",HD39427,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42811011,0.000664488,6.769452971,-0.019907338,110.7,900.0016,,8.044214613
2453833.519,2.232,2.107,"La Silla Observatory, Chile",HD39427,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435391708,0.001551252,6.78269938,-0.027377262,49.8,133.6999,,-10.9702883
2454431.748,-6.125,1.991,"La Silla Observatory, Chile",HD39427,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428130747,0.00151285,6.779080856,-0.027138788,51.0,133.7007,,4.137302692
2454751.861,-7.752,1.663,"La Silla Observatory, Chile",HD39427,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.436398043,0.001056577,6.792700872,-0.023642082,73.4,900.0,,10.59402305
2454814.719,0.71,2.246,"La Silla Observatory, Chile",HD39427,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435499737,0.001721469,6.81433061,-0.017688227,46.3,133.7,,0.557660834
2454841.673,14.584,1.875,"La Silla Observatory, Chile",HD39427,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.438470233,0.001484088,6.791820498,-0.022271457,54.1,200.5,,-4.900099895
2454872.626,-5.325,2.172,"La Silla Observatory, Chile",HD39427,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.43999299,0.001677315,6.818751029,-0.017323857,49.0,160.4,,-9.772934922
2454931.48,-3.899,1.908,"La Silla Observatory, Chile",HD39427,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.435577467,0.001403442,6.80581867,-0.0046755,56.6,133.7,,-10.75395839
2455105.833,-10.74,6.392,"La Silla Observatory, Chile",HD39427,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.448083113,0.005452687,6.780092325,-0.010230843,17.1,267.3992,,11.39387541
