Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454985.887,-0.578,1.338,La Silla Observatory,HIP98105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.683550236,0.001709205,13.4175893,-137.2435819,52.7,748.3,,15.23887588
2455013.829,-3.367,1.432,La Silla Observatory,HIP98105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.682797182,0.001658676,11.73992505,-5.143137004,53.4,899.9992,,4.503879179
2455016.865,-4.181,1.838,La Silla Observatory,HIP98105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.679331376,0.002277407,14.72297602,109.6103978,39.7,899.9993,,3.185024602
2455313.902,2.185,1.91,La Silla Observatory,HIP98105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.681077961,0.00236024,13.26037382,-3.255412389,38.3,900.0059,,24.29813956
2456151.777,1.003,1.833,La Silla Observatory,HIP98105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.688723783,0.002128766,5.209868963,-4.427322002,41.8,900.0002,,-12.80080677
2456166.658,2.235,1.344,La Silla Observatory,HIP98105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.688396597,0.001609214,3.657877136,-0.022324974,55.9,900.0004,,-17.77661115
2456169.637,-1.032,1.599,La Silla Observatory,HIP98105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.691170226,0.001858657,6.960518657,0.004573505,48.4,900.0003,,-18.64513675
2456216.629,-2.025,2.21,La Silla Observatory,HIP98105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.684137183,0.002650243,3.642203629,-0.020727595,33.6,899.9999,,-25.62222959
2456460.841,-3.096,2.102,La Silla Observatory,HIP98105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.693668146,0.002891472,3.731456899,-0.017852901,33.5,688.631,,10.18718353
2456480.756,9.256,2.069,La Silla Observatory,HIP98105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.688247962,0.002569054,3.695666957,-0.026081363,35.5,900.0007,,2.133507743
2456582.565,1.949,1.563,La Silla Observatory,HIP98105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.677744571,0.001732901,3.669534371,-0.014673279,51.5,900.0,,-25.52911082
2456763.808,-0.865,1.34,La Silla Observatory,HIP98105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.676014648,0.001491517,3.666348939,-0.015523176,60.3,900.0019,,25.39312716
2456968.549,1.133,3.223,La Silla Observatory,HIP98105,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.684113957,0.00371805,3.658280572,-0.02519379,24.8,900.0008,,-23.38606729
