Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454565.917,0.493,1.551,La Silla Observatory,GJ620,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.791691095,0.001859045,3.329459728,-0.013783213,47.9,300.0,,22.31038553
2454660.687,2.414,1.653,La Silla Observatory,GJ620,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.795324952,0.001872581,3.334686719,-0.022566262,46.6,900.0,,-20.21386557
2454661.592,2.865,1.292,La Silla Observatory,GJ620,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.811389178,0.001391225,3.333315657,-0.011515415,65.3,900.0,,-20.34263523
2454662.575,-2.167,1.574,La Silla Observatory,GJ620,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.778317681,0.001739002,3.338178462,-0.004573059,50.6,900.0,,-20.65655381
2454663.595,-5.897,1.155,La Silla Observatory,GJ620,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.788036309,0.00106729,3.332732895,-0.007896112,83.2,900.0,,-21.0614412
2454664.595,-3.024,1.469,La Silla Observatory,GJ620,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.772643558,0.001534525,3.327670851,-0.010924332,56.1,900.0,,-21.40880944
2454665.586,-2.702,1.216,La Silla Observatory,GJ620,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.78929967,0.001173358,3.322096404,-0.012175805,74.2,900.0,,-21.72675038
2454672.576,0.474,1.092,La Silla Observatory,GJ620,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.775684153,0.001386079,3.332944648,-0.009216623,63.5,900.0,,-23.93002349
2454674.539,5.966,1.54,La Silla Observatory,GJ620,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.774689748,0.001664427,3.341399733,-0.008473408,52.6,900.0,,-24.4177876
2454679.532,-1.271,1.657,La Silla Observatory,GJ620,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.781409909,0.001883296,3.351199945,-0.016531071,47.1,900.0,,-25.73957941
2454681.531,-0.607,1.672,La Silla Observatory,GJ620,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.781998222,0.001886037,3.336003028,-0.012202176,46.9,900.0,,-26.22186885
2455304.824,1.501,1.441,La Silla Observatory,GJ620,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.774414635,0.001511154,3.264125834,-0.008669529,58.7,900.0055,,19.41344413
2455305.846,-0.216,0.996,La Silla Observatory,GJ620,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.794958049,0.001205887,3.34139993,-0.011509366,75.4,900.0071,,18.95391667
2455306.811,-2.972,1.148,La Silla Observatory,GJ620,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.776616155,0.001076534,3.334308695,-0.011668624,82.2,900.0058,,18.64213436
2455308.823,-5.416,1.156,La Silla Observatory,GJ620,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.785091818,0.001245606,3.332862767,-0.00500827,71.7,900.0076,,17.78433694
2455320.715,-2.883,1.306,La Silla Observatory,GJ620,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.800850186,0.001286721,3.328412422,-0.005336952,68.9,900.007,,12.80893477
2455324.696,2.482,1.371,La Silla Observatory,GJ620,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.791576605,0.001452984,3.325668196,-0.007061799,60.6,900.0071,,10.98207529
2455334.707,1.331,1.204,La Silla Observatory,GJ620,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.79412959,0.001129954,3.3333766,-0.009418249,79.1,900.0079,,6.057583819
2455387.616,5.3,1.168,La Silla Observatory,GJ620,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.795317991,0.001457855,3.350638807,-0.013804236,62.7,900.0004,,-18.7109102
2455388.542,3.712,1.144,La Silla Observatory,GJ620,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.794529116,0.001146694,3.329901622,-0.00999834,77.3,900.0006,,-18.89918825
2455402.642,6.558,4.175,La Silla Observatory,GJ620,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.792711923,0.004821064,3.367175536,0.001818067,18.4,900.0006,,-23.93434881
2455403.579,2.944,1.947,La Silla Observatory,GJ620,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.807853597,0.002299335,3.354451993,-0.013201947,39.7,900.0005,,-24.07569942
2455412.521,1.603,1.359,La Silla Observatory,GJ620,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.794228822,0.001718548,3.350858849,-0.004442166,53.3,900.0005,,-26.28877432
