Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453008.837,-4.686,1.377,"La Silla Observatory, Chile",HD66838,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.461862095,0.001485368,6.765238965,-0.044168668,52.3,621.9959,,9.725722452
2453035.695,-5.026,1.373,"La Silla Observatory, Chile",HD66838,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.464358059,0.001343471,6.763262722,-0.050447453,57.9,388.7004,,0.679394105
2453781.684,-3.622,1.16,"La Silla Observatory, Chile",HD66838,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.467034406,0.00099308,6.769756452,-0.047922879,79.3,358.2014,,-4.842612033
2454142.661,2.623,1.579,"La Silla Observatory, Chile",HD66838,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462765343,0.001804615,6.779345905,-0.047940561,45.6,238.8007,,-3.27265536
2454922.593,40.808,1.406,"La Silla Observatory, Chile",HD66838,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.460862289,0.001360196,6.779074865,-0.046482583,59.0,238.8,,-17.33474867
2455532.795,-3.658,1.148,"La Silla Observatory, Chile",HD66838,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.461950292,0.001174789,6.789646611,-0.049974327,69.2,332.6001,,18.12079554
2456288.832,-1.431,1.395,"La Silla Observatory, Chile",HD66838,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.457608208,0.00107445,6.815958866,-0.051074698,79.3,570.7407,,11.97494181
2456291.747,-5.768,1.241,"La Silla Observatory, Chile",HD66838,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.461865556,0.001295564,6.806000007,-0.049664134,62.8,502.8407,,11.29131902
2456382.579,-4.255,0.932,"La Silla Observatory, Chile",HD66838,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463412696,0.000801106,6.786217479,-0.048602882,101.2,900.0004,,-17.10252707
2456387.605,-5.46,2.076,"La Silla Observatory, Chile",HD66838,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.466651406,0.002319663,6.805799998,-0.055710038,37.0,219.9412,,-18.0421721
2456409.581,8.793,7.319,"La Silla Observatory, Chile",HD66838,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.441231322,0.007474924,6.814274906,-0.066145065,12.6,400.0,,-20.18038019
2456453.46,-1.582,1.604,"La Silla Observatory, Chile",HD66838,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.462914939,0.001541304,6.794916431,-0.047651648,53.5,800.001,,-16.24399447
2457514.51,3.799,1.711,"La Silla Observatory, Chile",HD66838,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.466706097,0.002499066,6.818863816,-0.024279783,34.8,899.9983,,-20.1649917
2458114.715,-3.655,1.405,"La Silla Observatory, Chile",HD66838,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.463318509,0.001799721,6.801078275,-0.0318751,47.1,179.9982,,12.3609025
2458132.687,0.663,1.093,"La Silla Observatory, Chile",HD66838,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.465701286,0.001190181,6.811478255,-0.031156042,69.6,299.9982,,6.642947686
