Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452942.546,0.604,1.002,"La Silla Observatory, Chile",HD180409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400496791,0.000306195,7.329117289,0.003251352,240.7,899.9959,,-28.34245581
2454291.785,0.985,1.052,"La Silla Observatory, Chile",HD180409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403390891,0.0003893,7.335397437,0.002483805,188.1,899.9992,,0.62030814
2454617.895,-1.342,0.972,"La Silla Observatory, Chile",HD180409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400460784,0.000414339,7.341082658,0.002577367,180.5,900.0,,18.17564223
2455292.888,-1.911,0.945,"La Silla Observatory, Chile",HD180409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404808205,0.000245138,7.338901676,0.004205456,310.8,900.006,,29.31817296
2455646.919,0.766,0.838,"La Silla Observatory, Chile",HD180409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404756643,0.000374051,7.337692939,0.00175385,204.4,900.0071,,28.48650007
2455673.857,1.927,0.808,"La Silla Observatory, Chile",HD180409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404631423,0.000350734,7.339607426,0.004332465,218.5,900.0004,,28.6398761
2455678.884,-1.473,0.711,"La Silla Observatory, Chile",HD180409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400567814,0.00026497,7.339237582,0.000413991,291.1,900.0003,,27.91164582
2455689.783,0.195,0.853,"La Silla Observatory, Chile",HD180409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401337236,0.000294651,7.338862875,0.002148961,264.0,900.0002,,25.99526372
2455712.883,0.934,0.607,"La Silla Observatory, Chile",HD180409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403344149,0.000235315,7.342980561,0.001070431,330.6,900.0002,,18.51174601
2455770.711,-0.014,0.568,"La Silla Observatory, Chile",HD180409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403640074,0.000234578,7.33998541,2.35e-05,324.9,900.0002,,-7.93113646
2455776.655,-0.69,0.98,"La Silla Observatory, Chile",HD180409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403691284,0.000315518,7.342507209,-0.000675533,239.6,900.0004,,-10.60207348
2456052.871,-0.75,0.914,"La Silla Observatory, Chile",HD180409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.40135473,0.000438721,7.340086676,0.001317553,176.7,449.9939,,26.27150595
2456052.877,0.657,0.928,"La Silla Observatory, Chile",HD180409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400071748,0.000452234,7.339095338,0.000449655,171.2,449.9997,,26.256012
2456062.748,2.498,0.857,"La Silla Observatory, Chile",HD180409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404777279,0.000339111,7.340022,0.000241393,222.0,899.994,,24.04070129
2456080.736,-2.785,0.696,"La Silla Observatory, Chile",HD180409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404544868,0.000285004,7.345617247,0.001362828,267.8,900.0004,,17.83783556
2456149.676,3.384,1.095,"La Silla Observatory, Chile",HD180409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399366136,0.00048414,7.344120323,0.001463,154.6,900.0002,,-14.1279533
2456157.709,0.571,1.367,"La Silla Observatory, Chile",HD180409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.399995462,0.000676813,7.349201876,0.001011211,111.1,899.9999,,-17.58697928
2456180.545,1.231,1.322,"La Silla Observatory, Chile",HD180409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403883199,0.000674562,7.347594827,0.005250867,113.7,899.9995,,-24.93653425
2456191.591,-1.278,0.98,"La Silla Observatory, Chile",HD180409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.404020798,0.000282044,7.344028954,0.002150079,269.6,899.9997,,-27.56045004
2456199.588,-1.004,0.949,"La Silla Observatory, Chile",HD180409,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.403545904,0.000427065,7.349284803,0.001776838,176.6,899.9996,,-28.74737005
