Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455542.631324,4891.54,26.03,"La Silla Observatory, Chile",WASP-79,BJD-UTC,"Smalley et al. 2012 (2012, A&A, 547A, 61)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455573.652438,5114.08,22.52,"La Silla Observatory, Chile",WASP-79,BJD-UTC,"Smalley et al. 2012 (2012, A&A, 547A, 61)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455595.619446,5076.79,26.72,"La Silla Observatory, Chile",WASP-79,BJD-UTC,"Smalley et al. 2012 (2012, A&A, 547A, 61)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455832.815108,4991.24,27.97,"La Silla Observatory, Chile",WASP-79,BJD-UTC,"Smalley et al. 2012 (2012, A&A, 547A, 61)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455856.855012,4925.84,31.92,"La Silla Observatory, Chile",WASP-79,BJD-UTC,"Smalley et al. 2012 (2012, A&A, 547A, 61)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455858.834904,4982.25,31.53,"La Silla Observatory, Chile",WASP-79,BJD-UTC,"Smalley et al. 2012 (2012, A&A, 547A, 61)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455863.739490,4977.20,23.18,"La Silla Observatory, Chile",WASP-79,BJD-UTC,"Smalley et al. 2012 (2012, A&A, 547A, 61)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455864.824779,4868.75,23.63,"La Silla Observatory, Chile",WASP-79,BJD-UTC,"Smalley et al. 2012 (2012, A&A, 547A, 61)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455865.671139,4959.10,28.20,"La Silla Observatory, Chile",WASP-79,BJD-UTC,"Smalley et al. 2012 (2012, A&A, 547A, 61)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455867.861631,4956.56,24.13,"La Silla Observatory, Chile",WASP-79,BJD-UTC,"Smalley et al. 2012 (2012, A&A, 547A, 61)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455868.672687,4922.77,26.72,"La Silla Observatory, Chile",WASP-79,BJD-UTC,"Smalley et al. 2012 (2012, A&A, 547A, 61)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455869.702680,5029.82,26.56,"La Silla Observatory, Chile",WASP-79,BJD-UTC,"Smalley et al. 2012 (2012, A&A, 547A, 61)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455870.842570,5011.87,24.87,"La Silla Observatory, Chile",WASP-79,BJD-UTC,"Smalley et al. 2012 (2012, A&A, 547A, 61)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455871.798208,4910.18,24.92,"La Silla Observatory, Chile",WASP-79,BJD-UTC,"Smalley et al. 2012 (2012, A&A, 547A, 61)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455872.788741,4972.44,25.08,"La Silla Observatory, Chile",WASP-79,BJD-UTC,"Smalley et al. 2012 (2012, A&A, 547A, 61)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455873.831867,5084.77,26.00,"La Silla Observatory, Chile",WASP-79,BJD-UTC,"Smalley et al. 2012 (2012, A&A, 547A, 61)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455874.830894,5133.14,48.59,"La Silla Observatory, Chile",WASP-79,BJD-UTC,"Smalley et al. 2012 (2012, A&A, 547A, 61)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455883.768962,4948.06,25.24,"La Silla Observatory, Chile",WASP-79,BJD-UTC,"Smalley et al. 2012 (2012, A&A, 547A, 61)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455886.775602,4933.63,30.04,"La Silla Observatory, Chile",WASP-79,BJD-UTC,"Smalley et al. 2012 (2012, A&A, 547A, 61)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455888.675896,5063.30,25.84,"La Silla Observatory, Chile",WASP-79,BJD-UTC,"Smalley et al. 2012 (2012, A&A, 547A, 61)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455925.653542,5057.21,19.95,"La Silla Observatory, Chile",WASP-79,BJD-UTC,"Smalley et al. 2012 (2012, A&A, 547A, 61)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2455964.627451,5040.94,21.64,"La Silla Observatory, Chile",WASP-79,BJD-UTC,"Smalley et al. 2012 (2012, A&A, 547A, 61)",CORALIE,Emission Reference Spectrum (ThAr),Wright,,,,,,,,
2456243.781,-197.257,4.419,"La Silla Observatory, Chile",CD-301812,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382184089,0.002104881,41.26429668,0.921318105,41.9,600.006,,1.770467451
2456244.651,-298.416,4.196,"La Silla Observatory, Chile",CD-301812,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383801334,0.001874787,41.39871656,-1.93209512,44.2,1200.0076,,1.754411345
2456244.665,131.016,3.948,"La Silla Observatory, Chile",CD-301812,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381158167,0.001745189,41.41709897,-2.355217673,46.4,1200.0071,,1.7227067
2456244.677,-205.041,5.439,"La Silla Observatory, Chile",CD-301812,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383567664,0.002324691,41.34810397,-4.295903469,36.1,600.0059,,1.696054957
2456244.685,123.224,5.035,"La Silla Observatory, Chile",CD-301812,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382295333,0.002260597,42.11570369,1.240700157,37.0,600.0064,,1.676683729
2456244.693,-17.055,7.491,"La Silla Observatory, Chile",CD-301812,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38029582,0.003278148,40.14986022,1.051896325,27.0,600.0077,,1.657946639
2456244.701,9.699,5.09,"La Silla Observatory, Chile",CD-301812,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.374231331,0.002238011,36.88030995,-5.042885907,37.0,600.0079,,1.638430615
2456244.707,226.504,5.508,"La Silla Observatory, Chile",CD-301812,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381837087,0.002485009,38.11470924,-1.16489816,34.1,600.0001,,1.623053461
2456244.716,159.439,7.797,"La Silla Observatory, Chile",CD-301812,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383939743,0.00357745,38.06912911,69.6319512,25.1,600.0071,,1.601158396
2456244.722,406.962,5.501,"La Silla Observatory, Chile",CD-301812,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.374691681,0.002423138,37.81056559,-0.40044849,34.6,600.0069,,1.584681898
2456244.729,179.307,4.56,"La Silla Observatory, Chile",CD-301812,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381916161,0.002021183,37.64818791,-4.058208143,41.0,600.0065,,1.56638317
2456244.737,-23.825,5.343,"La Silla Observatory, Chile",CD-301812,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382139877,0.002363584,36.65371879,0.640475302,35.9,600.0066,,1.54805626
2456244.744,117.997,4.538,"La Silla Observatory, Chile",CD-301812,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384301664,0.002079095,36.37969606,-0.87782777,40.4,600.007,,1.528853351
2456244.751,-140.055,4.221,"La Silla Observatory, Chile",CD-301812,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381564194,0.001891454,36.29224792,-3.268029819,43.9,600.0079,,1.511040438
2456244.758,235.59,5.116,"La Silla Observatory, Chile",CD-301812,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381089981,0.002363976,36.24001135,-0.674913183,36.3,600.0076,,1.493639567
