Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2450831.0816,-47.5,2.4,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451118.1404,-11.5,2.2,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451525.9634,2.1,2.0,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451527.0333,-7.5,2.4,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451630.9035,-44.4,2.2,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451745.3341,-23.1,2.3,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451767.3337,-13.5,2.8,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451768.3132,-17.3,2.5,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451828.1498,13.2,2.5,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451830.0084,11.8,3.2,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451856.1407,19.6,2.6,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451857.0932,20.1,3.9,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451919.0796,0.0,2.7,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2451921.1039,3.6,2.3,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2001 (ApJ, 555, 410)",UCLES,Iodine,Wright,,,,,,,,
2450831.081551,-33.9,2.1,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451118.140417,-2.5,1.9,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451525.963426,15.6,1.8,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451527.033252,6.5,2.3,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451630.903542,-36.4,2.1,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451745.334109,-11.1,2.1,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451767.333692,6.7,2.6,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451768.313183,-0.5,2.3,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451828.149815,28.9,2.1,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451830.008426,26.6,3.1,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451856.140718,28.9,2.4,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451857.093160,20.0,3.7,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451919.079595,12.0,2.2,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451921.103854,15.7,2.0,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2451983.893657,-10.6,2.5,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452092.349444,-24.1,2.2,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452127.306088,-22.0,2.5,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452154.289780,-16.1,2.5,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452187.181713,4.1,1.9,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452190.153916,10.5,2.5,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452358.912407,15.0,2.5,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452477.345799,-27.1,2.1,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452510.300139,-26.8,2.3,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452592.093981,-9.9,2.8,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452595.125000,-7.7,1.9,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452654.067766,11.0,2.0,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452711.908738,40.4,1.7,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452744.869583,27.6,1.9,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452861.334987,-6.8,1.6,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2452944.074970,-28.3,2.0,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453004.039954,-9.2,1.8,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453008.057685,-10.9,2.1,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453040.959687,2.6,2.4,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453041.978530,9.5,1.6,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453042.979896,4.1,1.7,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453044.029803,7.0,2.4,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453046.055000,2.5,2.3,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453046.968755,9.5,1.9,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453048.070923,10.1,2.2,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453214.290255,12.6,2.9,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453243.313056,4.7,2.4,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453245.307836,1.6,2.5,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453281.244514,-31.4,2.3,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453399.038890,-36.73,0.95,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453402.005847,-39.28,0.71,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453571.318084,38.1,1.3,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453626.282262,20.8,1.3,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
2453632.292074,20.25,0.98,"Siding Spring Observatory, Australia",HD 27442,JD,"Butler et al. 2006 (ApJ, 646, 505)",UCLES,Iodine,Wright,,,,,,,,
