Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454196.62,-12.198,1.295,"La Silla Observatory, Chile",HD95799,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421275019,0.001148822,7.452468189,0.091171793,62.0,86.4998,,2.554344345
2454231.603,-9.353,2.107,"La Silla Observatory, Chile",HD95799,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420640916,0.002013723,7.45572023,0.085521145,36.3,59.9991,,-7.017034386
2454258.483,-23.281,1.842,"La Silla Observatory, Chile",HD95799,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417161784,0.00186969,7.441211599,0.090242815,38.8,59.9996,,-12.64074828
2454296.528,20.323,1.721,"La Silla Observatory, Chile",HD95799,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414747462,0.001561508,7.460204277,0.091166724,45.3,180.0026,,-16.27203287
2454454.841,-45.859,1.88,"La Silla Observatory, Chile",HD95799,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422840196,0.001949288,7.466759407,0.088060312,38.1,43.8,,15.08347114
2454482.81,-57.48,1.482,"La Silla Observatory, Chile",HD95799,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421105432,0.001376525,7.447010524,0.098574406,52.9,60.0,,16.64961183
2454526.722,1.047,1.645,"La Silla Observatory, Chile",HD95799,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421077383,0.001504308,7.46736541,0.088646648,48.0,43.8,,11.42024809
2454548.677,21.814,2.257,"La Silla Observatory, Chile",HD95799,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427787985,0.002249674,7.435582003,0.090260858,33.9,40.0,,6.119989725
2454566.589,26.392,1.471,"La Silla Observatory, Chile",HD95799,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417761177,0.001564493,7.467852769,0.085940657,46.7,45.0,,1.254755614
2454620.513,68.433,1.47,"La Silla Observatory, Chile",HD95799,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421579581,0.00132802,7.476098625,0.088288816,54.3,300.0,,-12.11484262
