Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454455.738,-55.422,1.96,"La Silla Observatory, Chile",GJ1135,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.778498638,0.002277432,12.31346295,-0.498421346,36.9,500.0,,23.06864798
2454456.752,-84.876,1.063,"La Silla Observatory, Chile",GJ1135,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.771386248,0.0010582,3.287680866,-0.008662904,79.8,900.0,,23.04651702
2454457.874,-93.942,1.004,"La Silla Observatory, Chile",GJ1135,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.787864702,0.001144581,3.29401899,-0.006709143,75.5,735.136,,22.81728961
2454459.768,-83.347,2.072,"La Silla Observatory, Chile",GJ1135,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.826780472,0.002593771,3.291354654,-0.018663874,33.5,163.252,,22.96689059
2454827.858,-21.205,1.165,"La Silla Observatory, Chile",GJ1135,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.774122613,0.001066433,3.299643603,-0.0118336,80.9,900.0,,22.70731696
2454853.832,-24.608,1.162,"La Silla Observatory, Chile",GJ1135,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.779084023,0.001063248,3.296359269,-0.013222549,82.2,900.0,,19.15156051
2454883.749,-13.483,0.861,"La Silla Observatory, Chile",GJ1135,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.787067358,0.001012806,3.30923108,-0.010353216,87.9,900.0,,10.428119
2454919.627,7.146,1.189,"La Silla Observatory, Chile",GJ1135,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.791803963,0.001165337,3.317561429,-0.005038448,76.4,900.0,,-3.170314973
2454933.584,-9.012,1.171,"La Silla Observatory, Chile",GJ1135,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.784743342,0.001116603,3.297339328,-0.005208575,78.6,900.0,,-8.30888081
2454935.596,3.17,1.185,"La Silla Observatory, Chile",GJ1135,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.786382654,0.001121261,3.288601601,-0.002230897,77.2,900.0,,-9.047563284
2454936.605,-2.241,0.952,"La Silla Observatory, Chile",GJ1135,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.782466639,0.00105327,3.289208839,-0.003433495,82.6,900.0,,-9.422959106
2454938.61,16.356,1.227,"La Silla Observatory, Chile",GJ1135,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.798120781,0.001257507,3.319751671,-1.4e-05,70.8,900.0,,-10.13014059
2454939.614,24.528,1.169,"La Silla Observatory, Chile",GJ1135,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.79935372,0.001428171,3.312830192,-0.000430062,60.9,900.0,,-10.48332576
2454940.628,26.54,1.249,"La Silla Observatory, Chile",GJ1135,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.797972973,0.001375584,3.316378664,-0.002731423,64.1,900.0,,-10.85493359
2454941.56,-20.074,1.089,"La Silla Observatory, Chile",GJ1135,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.791612385,0.000952108,3.278254415,-0.009983321,91.7,900.0,,-11.03237758
2454942.7,-13.724,1.059,"La Silla Observatory, Chile",GJ1135,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.800080903,0.000902868,3.296773042,-0.010702974,99.0,900.0,,-11.66750649
2454954.63,-4.81,0.964,"La Silla Observatory, Chile",GJ1135,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.785867772,0.000945637,3.299849868,-0.00780852,93.5,900.0,,-15.2170379
2454990.512,33.641,1.35,"La Silla Observatory, Chile",GJ1135,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.796260986,0.001384763,3.316706902,-0.006254001,63.6,899.9993,,-21.70350066
2455234.689,108.923,1.359,"La Silla Observatory, Chile",GJ1135,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.797170254,0.001611405,3.31110416,-0.006754953,54.1,899.9996,,15.30294753
2455540.807,147.948,0.941,"La Silla Observatory, Chile",GJ1135,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.782681872,0.001092016,3.268955381,-0.011082218,78.1,900.007,,22.57845524
