Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452949.678,1723.817,1.043,La Silla Observatory,GJ97,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.401818137,0.000373797,7.848616285,0.027802857,189.4,89.9964,,-8.452659283
2452949.68,1724.053,1.029,La Silla Observatory,GJ97,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400097974,0.000361805,7.849301896,0.027004649,196.6,89.9963,,-8.456453339
2452949.681,1724.584,1.044,La Silla Observatory,GJ97,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.400824481,0.000385739,7.847256021,0.028523554,184.9,89.996,,-8.460247384
2453039.561,1553.586,1.024,La Silla Observatory,GJ97,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398010307,0.000343122,25.61334742,109.91901,204.9,179.9957,,-23.30880915
2453039.563,1553.581,1.036,La Silla Observatory,GJ97,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.398807127,0.000359456,27.67279481,-0.995733355,195.4,179.9952,,-23.31215462
2453039.565,1554.295,1.038,La Silla Observatory,GJ97,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.397719496,0.000359837,24.65075724,48.83753751,194.6,179.9966,,-23.31547269
2453261.802,1115.377,1.35,La Silla Observatory,GJ97,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.412928513,0.000375552,,,169.5,119.977,,12.87133546
2453261.804,1119.866,1.379,La Silla Observatory,GJ97,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.419901079,0.000425734,,,154.2,119.9813,,12.86671579
2453261.806,1124.774,1.331,La Silla Observatory,GJ97,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417858163,0.00042279,,,158.6,119.9827,,12.86215503
2453306.742,1023.221,0.969,La Silla Observatory,GJ97,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.406189847,0.000285751,7.844362369,0.028287091,255.4,100.0019,,-5.210231495
