Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453063.856,-4.283,1.115,La Silla Observatory,GJ529,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.638071952,0.001468097,6.162206114,0.025988512,58.7,211.5961,,24.22957651
2453064.898,-6.434,1.571,La Silla Observatory,GJ529,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.632157653,0.001943661,6.270149428,0.015210317,44.2,139.2956,,23.80870585
2453833.763,-0.98,1.186,La Silla Observatory,GJ529,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.637371234,0.001282865,6.193212503,0.029316572,67.8,80.5005,,8.055481942
2455268.832,-0.049,0.946,La Silla Observatory,GJ529,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.640549401,0.001228228,6.200664247,0.031935595,71.9,120.8071,,19.60545968
2456089.547,3.832,2.75,La Silla Observatory,GJ529,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.633263691,0.003489713,6.313883648,0.023687733,26.3,200.0058,,-20.95581778
2456467.527,-0.739,1.206,La Silla Observatory,GJ529,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.634488482,0.001641901,6.23047229,0.042005127,54.8,300.0005,,-24.72401564
2456732.71,3.736,1.185,La Silla Observatory,GJ529,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.640941663,0.001534698,6.338579119,0.019978045,58.1,221.1014,,18.70452388
2456743.703,2.727,1.0,La Silla Observatory,GJ529,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.633582701,0.000847721,6.228349983,0.030384446,105.0,600.0027,,13.97643668
2457102.865,1.872,1.15,La Silla Observatory,GJ529,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.643600661,0.001182823,6.247034905,0.034438203,77.1,400.0007,,16.3105397
2457453.854,0.851,0.59,La Silla Observatory,GJ529,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.642184966,0.001066068,6.37199431,0.049229684,86.3,119.9983,,21.97161152
2457499.836,-2.703,1.052,La Silla Observatory,GJ529,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.642300942,0.003008398,6.249078289,0.053531099,30.8,65.9582,,1.155662065
