Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454067.836,107.408,0.899,"La Silla Observatory, Chile",GJ2060,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.522253268,0.001562569,4.825183709,31469.16853,111.8,1800.0022,,15.4605071
2456774.495,-108.799,0.905,"La Silla Observatory, Chile",GJ2060,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.298036864,0.001467306,31.99437113,-1.583610001,114.4,2392.4217,,-18.63910123
2457666.883,224.952,3.454,"La Silla Observatory, Chile",GJ2060,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.355161641,0.002131423,6.077136688,-2.58e+32,82.2,899.9983,,17.89823995
2457666.892,173.643,3.377,"La Silla Observatory, Chile",GJ2060,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.349566251,0.002005837,6.293411982,-1.22e+29,87.1,899.9983,,17.88004835
2457667.87,352.532,3.229,"La Silla Observatory, Chile",GJ2060,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.251378839,0.001999091,308.3394618,0.0,86.2,899.9983,,18.01628214
2457668.865,-118.975,3.014,"La Silla Observatory, Chile",GJ2060,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.298756411,0.001942788,289.3807161,0.0,89.6,899.9983,,18.11634212
2457668.876,-155.929,3.247,"La Silla Observatory, Chile",GJ2060,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.323401822,0.002105077,308.2283482,0.0,83.1,899.9983,,18.09760652
2457669.876,-57.943,2.562,"La Silla Observatory, Chile",GJ2060,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.262840027,0.001619871,342.1645165,0.0,106.4,899.9983,,18.18234343
2457669.887,-96.679,2.595,"La Silla Observatory, Chile",GJ2060,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.288960449,0.00163364,340.0618489,0.0,106.2,899.9983,,18.1625049
2457670.891,-56.051,2.904,"La Silla Observatory, Chile",GJ2060,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.21501079,0.001838545,33.05045102,0.0,92.7,749.9983,,18.23466816
2457670.9,-236.624,3.025,"La Silla Observatory, Chile",GJ2060,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.199048782,0.001865674,324.7555325,0.0,90.8,749.9983,,18.216931
2457671.841,141.075,3.401,"La Silla Observatory, Chile",GJ2060,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.321989662,0.00208241,7.094176824,-6.8e+20,83.0,899.9983,,18.39821355
2457671.852,39.824,3.315,"La Silla Observatory, Chile",GJ2060,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.338717658,0.002056068,7.307106118,-2.12e+19,84.8,899.9983,,18.38071499
2457771.808,349.645,3.578,"La Silla Observatory, Chile",GJ2060,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.281776127,0.001972974,304.1995333,0.0,84.4,899.9982,,0.954713341
2457771.819,363.405,3.627,"La Silla Observatory, Chile",GJ2060,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.265082003,0.001982292,344.4624963,0.0,83.6,899.9982,,0.934076479
2457773.763,-280.763,3.432,"La Silla Observatory, Chile",GJ2060,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.290799714,0.001982831,363.3615621,0.0,85.4,899.9982,,0.378058726
2457773.774,-357.627,3.383,"La Silla Observatory, Chile",GJ2060,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,2.27054167,0.001943882,367.6808721,0.0,86.2,899.9982,,0.354031501
