Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2456243.497,2.485,3.412,La Silla Observatory,WASP-76,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383638512,0.002268387,8.337904748,0.008677208,35.1,300.0065,,-12.2268891
2456243.502,39.526,3.284,La Silla Observatory,WASP-76,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38189054,0.00227297,8.332867211,0.049484806,35.3,299.9978,,-12.23776068
2456243.506,42.846,3.417,La Silla Observatory,WASP-76,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.375975527,0.002407792,8.365585517,0.070253277,33.6,300.0042,,-12.2475208
2456243.51,43.727,3.388,La Silla Observatory,WASP-76,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.381791771,0.00241411,8.350125814,0.067310545,33.7,300.0074,,-12.25627754
2456243.514,43.332,3.386,La Silla Observatory,WASP-76,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384730726,0.002409399,8.350931618,0.080409931,33.9,300.0058,,-12.26519923
2456243.518,37.286,3.199,La Silla Observatory,WASP-76,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382013075,0.002273706,8.347820101,0.068289489,35.6,300.0072,,-12.27420009
2456243.522,43.342,3.021,La Silla Observatory,WASP-76,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38162803,0.002132299,8.354316729,0.076628554,37.6,300.0061,,-12.28359986
2456243.526,36.272,3.012,La Silla Observatory,WASP-76,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.382116738,0.002143232,8.352005713,0.07243489,37.6,300.007,,-12.29281957
2456243.529,40.106,3.081,La Silla Observatory,WASP-76,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386843865,0.002221056,8.316317722,0.068203725,36.6,300.0068,,-12.30254176
2456243.533,43.257,3.126,La Silla Observatory,WASP-76,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.386679138,0.002289607,8.33093075,0.085382213,35.8,300.0073,,-12.31205409
2456243.537,33.769,3.197,La Silla Observatory,WASP-76,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380890222,0.002326553,8.343735517,0.070356985,35.1,300.0,,-12.32187825
2456243.541,37.913,3.043,La Silla Observatory,WASP-76,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384270334,0.002189995,8.331296716,0.072428667,36.9,300.0072,,-12.33187256
2456243.545,38.959,3.141,La Silla Observatory,WASP-76,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380317942,0.002272478,8.341578208,0.066721269,35.7,300.0068,,-12.34205928
2456243.549,38.253,3.111,La Silla Observatory,WASP-76,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.383315243,0.002255297,8.34235461,0.076777935,36.1,300.0057,,-12.35209514
2456243.553,27.199,2.926,La Silla Observatory,WASP-76,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.380054057,0.002115014,8.369996584,0.063708737,38.0,300.0053,,-12.36273086
2456243.556,27.482,2.922,La Silla Observatory,WASP-76,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384259421,0.00212403,8.337843948,0.06442462,38.1,300.0044,,-12.3730986
2456243.56,25.23,2.934,La Silla Observatory,WASP-76,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.38145141,0.002134587,8.344828763,0.076488884,37.8,299.9973,,-12.3835727
2456243.564,20.933,2.89,La Silla Observatory,WASP-76,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.384406096,0.002106374,8.336483307,0.070426629,38.4,300.0078,,-12.39415044
