Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454647.711,1.037,1.76,La Silla Observatory,GJ4092,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.728540305,0.002214325,3.350970103,-0.015160956,40.0,450.0,,3.814325881
2454661.786,3.427,1.413,La Silla Observatory,GJ4092,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.720783553,0.001706085,3.360513999,-0.011881835,51.2,900.0,,-2.460566526
2454662.776,4.059,1.908,La Silla Observatory,GJ4092,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.720247217,0.002353885,3.364560917,-0.007340554,37.1,900.0,,-2.863986782
2454932.91,-0.249,1.191,La Silla Observatory,GJ4092,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.733239507,0.001622616,3.376968633,-0.006117629,55.3,900.0,,25.6125081
2454933.903,-0.081,1.767,La Silla Observatory,GJ4092,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.726843135,0.002220803,3.357450861,0.006606112,40.1,900.0,,25.5887422
2454934.909,3.459,2.318,La Silla Observatory,GJ4092,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.732758014,0.00307118,3.363145154,-0.012154751,29.7,900.0,,25.52324466
2454935.891,-2.093,1.394,La Silla Observatory,GJ4092,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.726765005,0.001668545,3.367668465,-0.011207737,53.3,900.0,,25.51163047
2454936.913,-2.082,1.403,La Silla Observatory,GJ4092,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.722413497,0.00189147,3.367975797,-0.014030848,47.0,900.0,,25.39261735
2454937.904,-5.702,1.334,La Silla Observatory,GJ4092,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.7250939,0.001566392,3.362358584,-0.008087701,56.6,900.0,,25.34569374
2454938.907,-1.74,1.218,La Silla Observatory,GJ4092,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.721096431,0.001374983,3.367366339,-0.008638638,64.7,900.0,,25.25942697
2454939.906,-4.132,1.698,La Silla Observatory,GJ4092,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.717584692,0.002305502,3.364809398,-0.006701365,38.4,900.0,,25.17537564
2454940.913,2.434,1.486,La Silla Observatory,GJ4092,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.716373927,0.001868944,3.354533866,-0.016262036,47.2,900.0,,25.06458529
2454941.901,5.014,1.246,La Silla Observatory,GJ4092,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.720720249,0.001430072,3.365319,-0.007701401,62.2,900.0,,24.99491425
