Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2452940.608,-0.904,0.958,La Silla Observatory,GJ9803,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424722322,0.00054777,6.597299035,-0.033419932,133.9,899.9954,,-24.02710319
2453338.575,-0.877,0.987,La Silla Observatory,GJ9803,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423468446,0.000368865,6.602174896,-0.035733824,193.5,899.9816,,-30.34025968
2453945.834,-1.025,0.697,La Silla Observatory,GJ9803,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426846901,0.000369964,6.607554116,-0.036410993,202.5,820.8019,,17.09731269
2454048.586,-1.005,0.92,La Silla Observatory,GJ9803,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42456583,0.000511404,6.606378916,-0.034600618,145.8,820.7995,,-27.3980643
2454050.564,-2.855,0.699,La Silla Observatory,GJ9803,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.421293094,0.000427984,6.59760701,-0.036196356,177.5,820.8,,-27.79630785
2454052.562,-0.097,0.691,La Silla Observatory,GJ9803,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425813735,0.000398879,6.604446661,-0.038036163,186.9,820.8014,,-28.21494744
2455817.643,1.455,0.77,La Silla Observatory,GJ9803,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42565199,0.000481064,6.61622661,-0.039802551,158.9,899.9993,,-4.267593376
2455890.574,1.411,0.971,La Silla Observatory,GJ9803,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424627169,0.000431669,6.619219358,-0.035698303,180.7,900.0055,,-29.99299653
2455900.571,0.11,0.929,La Silla Observatory,GJ9803,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423904022,0.000442062,6.618180177,-0.039717715,170.8,899.9996,,-30.47287447
2456058.919,1.616,1.27,La Silla Observatory,GJ9803,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423631605,0.000791398,6.620776447,-0.039990948,97.3,899.994,,27.55774759
2456085.863,-1.791,1.007,La Silla Observatory,GJ9803,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424147016,0.000600176,6.624200478,-0.036866549,126.7,900.0002,,29.45771647
2456116.895,0.76,0.985,La Silla Observatory,GJ9803,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423042459,0.00041619,6.620739532,-0.036232301,186.5,900.0059,,24.12814205
2456120.84,0.167,1.161,La Silla Observatory,GJ9803,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423978062,0.000626917,6.619670469,-0.033083377,123.4,900.0002,,23.09781597
2456171.68,0.964,0.939,La Silla Observatory,GJ9803,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427904576,0.000489778,6.622175686,-0.037906177,156.6,900.0002,,1.366586536
2456186.726,1.046,1.015,La Silla Observatory,GJ9803,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423963387,0.000441674,6.620451043,-0.03858838,176.8,899.9991,,-6.412999057
2456190.754,-0.304,0.995,La Silla Observatory,GJ9803,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427967349,0.000646594,6.617453437,-0.035760542,117.8,899.9998,,-8.499833934
2456192.657,-2.239,1.094,La Silla Observatory,GJ9803,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428028172,0.000540351,6.622205823,-0.038897,142.2,900.0064,,-9.209452534
2456200.719,0.652,0.818,La Silla Observatory,GJ9803,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427150044,0.000524636,6.623995459,-0.036157695,147.0,900.0058,,-13.22676405
2456202.684,-0.323,0.768,La Silla Observatory,GJ9803,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425939632,0.0005305,6.622397886,-0.037507815,143.3,899.9996,,-14.0590742
2456204.662,1.01,1.135,La Silla Observatory,GJ9803,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426497744,0.000593794,6.618399224,-0.0342648,130.0,900.0066,,-14.90940143
2456205.661,-0.542,1.025,La Silla Observatory,GJ9803,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427279099,0.000475859,6.618822522,-0.037643988,166.1,900.0059,,-15.36037385
2456209.64,4.676,1.182,La Silla Observatory,GJ9803,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420559044,0.000822714,6.626548075,-0.037860788,94.3,899.9998,,-17.07094383
2456210.616,3.185,1.026,La Silla Observatory,GJ9803,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.4276201,0.000595451,6.625620502,-0.03586676,128.8,900.0063,,-17.43465752
