Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453869.71,21.433,1.796,La Silla Observatory,HD147642,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414269587,0.001030032,9.758532015,-0.019569336,75.0,158.1995,,5.558308136
2453871.752,-9.331,2.563,La Silla Observatory,HD147642,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416450961,0.001571228,9.71254795,0.039163465,50.8,79.1014,,4.498063638
2453882.696,20.176,2.644,La Silla Observatory,HD147642,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.415886576,0.00157948,9.743657007,0.014989692,50.1,119.9997,,-0.531032966
2453883.738,-4.511,2.12,La Silla Observatory,HD147642,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416641917,0.001298074,9.749578016,0.033442184,60.4,119.9999,,-1.133703474
2453886.816,-5.509,2.181,La Silla Observatory,HD147642,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.417076169,0.001238864,9.74686674,0.020028662,62.5,179.9979,,-2.761316568
2453887.723,-0.874,2.112,La Silla Observatory,HD147642,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416747075,0.00122686,9.698410695,0.01767351,63.3,149.9988,,-2.977871371
2453918.632,9.464,2.904,La Silla Observatory,HD147642,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41056142,0.001775923,9.738297537,-0.002449076,44.5,78.702,,-16.16739376
2453920.61,6.549,3.452,La Silla Observatory,HD147642,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.41430523,0.002069684,9.760578968,0.016669238,38.7,79.1006,,-16.85326471
2453945.591,-11.649,1.343,La Silla Observatory,HD147642,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.409145694,0.000843778,9.704008112,0.024428735,90.4,239.9991,,-24.3784111
2453951.531,1.144,1.259,La Silla Observatory,HD147642,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.416234859,0.000789673,9.729485743,0.015197539,97.2,240.0008,,-25.44060706
2453975.499,-9.223,2.338,La Silla Observatory,HD147642,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.414123041,0.001368023,9.728787872,0.020180824,56.7,100.6012,,-27.65287435
