Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2455092.767,7.295,0.983,"La Silla Observatory, Chile",GJ4377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.632486882,0.000608778,6.606011257,0.033429118,149.1,899.9991,,-6.377740762
2455092.778,6.963,0.961,"La Silla Observatory, Chile",GJ4377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.62810356,0.00054123,6.601950914,0.032093536,166.8,899.9993,,-6.401332726
2455092.839,6.988,1.062,"La Silla Observatory, Chile",GJ4377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.625877611,0.000771582,6.606370899,0.033246783,115.6,899.9989,,-6.524439265
2455092.85,5.466,1.046,"La Silla Observatory, Chile",GJ4377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.622074223,0.000735081,6.606445993,0.031700389,120.9,899.9991,,-6.542521754
2455093.797,2.008,1.032,"La Silla Observatory, Chile",GJ4377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.624427861,0.000735012,6.594685899,0.035884462,123.0,899.9992,,-6.852346027
2455093.808,-0.248,1.047,"La Silla Observatory, Chile",GJ4377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.62255693,0.000761311,6.597206677,0.0375988,118.3,899.9993,,-6.874431583
2455093.865,1.954,0.996,"La Silla Observatory, Chile",GJ4377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.61911374,0.000632032,6.60000944,0.035288932,141.8,899.9992,,-6.974212944
2455093.876,0.663,0.986,"La Silla Observatory, Chile",GJ4377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.618533025,0.000605914,6.601031676,0.037841194,147.9,899.9994,,-6.989155398
2455094.752,0.49,1.002,"La Silla Observatory, Chile",GJ4377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.635262527,0.000705245,6.580777992,0.037867821,132.1,899.9992,,-7.161024122
2455094.762,-0.255,1.001,"La Silla Observatory, Chile",GJ4377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.634093847,0.000711422,6.585160004,0.035731481,131.4,899.9992,,-7.18553296
2455094.847,1.17,0.955,"La Silla Observatory, Chile",GJ4377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.638080382,0.000519937,6.593598222,0.035985415,173.6,899.9992,,-7.352212723
2455094.858,1.387,0.958,"La Silla Observatory, Chile",GJ4377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.638171866,0.000520421,6.593732651,0.035422565,172.9,900.0,,-7.368711764
2455130.669,-0.543,5.698,"La Silla Observatory, Chile",GJ4377,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.628857702,0.006339016,6.62686495,-0.012140611,16.0,899.9994,,-19.56368086
