Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454570.765,-66.864,2.462,La Silla Observatory,GJ3915,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.822293168,0.003781262,3.131998569,-0.018642133,22.3,450.0,,16.85681521
2454583.875,-58.511,1.626,La Silla Observatory,GJ3915,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.825545358,0.002617962,3.133324264,-0.014318244,32.1,900.0,,12.51778912
2454587.874,-57.074,2.633,La Silla Observatory,GJ3915,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.827165959,0.003892662,3.13579873,-0.009953895,21.4,900.0,,11.11177839
2454588.851,-62.002,1.998,La Silla Observatory,GJ3915,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.819133691,0.003023085,3.130484957,-0.009826028,27.7,900.0,,10.78212818
2454589.839,-61.631,1.65,La Silla Observatory,GJ3915,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.830417247,0.002550893,3.124713207,-0.002001255,32.9,900.0,,10.43559577
2454590.844,-56.157,1.491,La Silla Observatory,GJ3915,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.829851958,0.002359463,3.136005504,-0.014833112,35.7,900.0,,10.05966404
2454591.876,-53.793,1.828,La Silla Observatory,GJ3915,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.832763602,0.002773578,3.150105762,-0.001774911,30.6,900.0,,9.645612694
2454592.839,-53.337,1.403,La Silla Observatory,GJ3915,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.829551296,0.002168316,3.133235857,-0.006414497,39.0,900.0,,9.322432268
2454658.602,-36.9,2.23,La Silla Observatory,GJ3915,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.830783742,0.003312612,3.154491189,-0.005987822,25.3,900.0,,-15.14861454
2454662.627,-35.964,2.086,La Silla Observatory,GJ3915,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.826351008,0.003077468,3.146834793,-0.012659882,27.2,900.0,,-16.36550309
2454663.607,-36.233,1.43,La Silla Observatory,GJ3915,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.8231154,0.002011045,3.137701255,-0.002997372,41.9,900.0,,-16.61870218
2454664.716,-35.317,3.106,La Silla Observatory,GJ3915,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.819552472,0.004505608,3.147247598,0.000546576,18.2,900.0,,-17.03140286
2454665.723,-35.434,2.952,La Silla Observatory,GJ3915,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.816656894,0.004342099,3.14748745,-0.008377451,18.8,900.0,,-17.30919266
2454666.582,-32.324,1.568,La Silla Observatory,GJ3915,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.819405291,0.002410081,3.140470782,-0.009281705,34.6,900.0,,-17.40510932
2454667.612,-36.151,5.899,La Silla Observatory,GJ3915,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.840440035,0.007748008,3.153171971,-0.005174223,10.6,604.6001,,-17.71607312
2454914.793,45.826,1.283,La Silla Observatory,GJ3915,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.820046786,0.002016889,3.153175206,-0.008184406,42.7,900.0,,21.88713619
2454934.784,50.359,1.345,La Silla Observatory,GJ3915,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.830988576,0.001968108,3.158001998,-0.012640526,43.9,900.0,,17.20462296
2455234.884,191.422,2.533,La Silla Observatory,GJ3915,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.860798694,0.003958708,3.212749449,-0.019515049,22.2,899.9987,,22.5831456
2455689.673,527.004,2.405,La Silla Observatory,GJ3915,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.840614361,0.003340713,3.34085788,-0.070378945,26.0,900.0001,,9.129352182
2455714.675,521.973,4.414,La Silla Observatory,GJ3915,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.849227985,0.006114028,3.369526094,-0.05349678,14.7,1200.0001,,-0.716077492
