Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2453059.518,-6.565,1.296,La Silla Observatory,GJ1056,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.649695323,0.001430801,6.338712923,0.034972643,60.7,499.9957,,-4.31294227
2453292.78,4.184,1.551,La Silla Observatory,GJ1056,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.65377345,0.001591539,6.357922398,0.029837596,53.2,300.0006,,-4.127583494
2453358.657,-5.444,1.393,La Silla Observatory,GJ1056,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.666170694,0.001570715,6.372364381,0.035199994,54.2,223.8806,,-10.33819173
2453359.595,-9.066,1.457,La Silla Observatory,GJ1056,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.664511271,0.001534588,6.367943623,0.043817366,55.0,223.8775,,-10.26601546
2453721.657,-1.146,1.487,La Silla Observatory,GJ1056,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.654268761,0.001536751,6.333617382,0.031879193,55.6,222.7003,,-10.31751017
2454314.896,-3.001,1.459,La Silla Observatory,GJ1056,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.651418889,0.001509382,6.352319946,0.030058369,57.7,447.7998,,7.488697381
2455425.872,7.591,1.722,La Silla Observatory,GJ1056,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.660973133,0.001825947,6.392069836,0.026472401,48.8,250.0003,,5.54294009
2455818.878,-3.504,1.326,La Silla Observatory,GJ1056,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.664652542,0.001294422,6.369235375,0.033702021,69.4,447.7999,,1.0602803
2455833.807,0.686,1.581,La Silla Observatory,GJ1056,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.660793266,0.001612698,6.399287046,0.044990923,55.3,334.1057,,-1.4686718
2455876.668,6.023,1.272,La Silla Observatory,GJ1056,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.666928565,0.00124819,6.381956891,0.034186671,72.1,895.7051,,-7.863538484
