Time,RV,Uncertainty,Observatory_Name,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisetor,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2454396.875,-41.729,1.635,La Silla Observatory,GJ3202,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.775732714,0.001889058,3.50718103,-0.010199597,46.3,899.9967,,5.919954093
2454397.837,3.998,1.392,La Silla Observatory,GJ3202,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.778810356,0.001524245,3.516728921,-0.019050412,58.4,899.9975,,5.536876577
2454398.618,1.392,1.709,La Silla Observatory,GJ3202,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.779325083,0.002017091,3.520465785,-0.01713852,43.6,899.9981,,5.676703577
2454398.87,-22.241,1.36,La Silla Observatory,GJ3202,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.773055798,0.001598536,3.51119666,-0.019851948,54.9,899.9979,,4.981452699
2454399.633,45.533,1.569,La Silla Observatory,GJ3202,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.790612605,0.001796276,3.517671773,-0.02585118,49.9,899.9967,,5.164514866
2454399.855,-12.286,1.337,La Silla Observatory,GJ3202,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.77879068,0.001458156,3.522618143,-0.013592028,60.8,899.9973,,4.538158762
2454400.703,26.605,1.542,La Silla Observatory,GJ3202,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.776241118,0.001936808,3.521180127,-0.027798828,46.0,899.9971,,4.490705482
2454400.865,2.695,1.65,La Silla Observatory,GJ3202,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.784512964,0.002041522,3.506633675,-0.019886637,43.5,899.9971,,4.034973739
2454401.868,-22.415,3.646,La Silla Observatory,GJ3202,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.781958241,0.00406231,3.50184504,-0.00022746,21.7,899.9966,,3.548845851
2454402.768,9.547,1.238,La Silla Observatory,GJ3202,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.775050924,0.001562534,3.528636712,-0.021581069,57.3,899.9969,,3.326346202
2454402.875,-0.384,4.439,La Silla Observatory,GJ3202,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.794662234,0.004971478,3.513667726,-0.010042944,18.0,599.9964,,3.051598406
2454403.702,-4.132,1.132,La Silla Observatory,GJ3202,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.785482204,0.001388229,3.531271086,-0.015334939,64.6,899.9972,,3.038682748
