Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2451553.076875,-3.7,2.9,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451585.973507,6.9,2.9,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451704.828102,-20.8,3.1,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2451973.112350,15.3,3.2,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452006.977558,-8.0,3.4,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452098.795683,-12.4,2.8,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452099.798981,-12.1,2.9,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452100.757512,-6.5,3.0,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452334.985405,-8.8,3.4,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452445.778819,-2.3,2.9,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452603.165174,6.6,3.0,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452652.180741,5.4,3.0,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452653.171574,12.8,2.9,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452654.133877,10.0,2.9,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452681.133727,1.3,3.2,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452683.007350,-0.3,3.1,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452711.883299,-2.1,3.0,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452712.896493,-7.5,3.2,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452776.927060,-2.5,2.7,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452777.847199,5.5,2.8,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452803.875243,-5.3,2.6,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452804.775139,-7.1,3.1,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2452805.881806,1.2,3.5,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453015.126910,-1.4,2.8,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453016.137488,-0.5,2.7,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453017.125197,0.8,2.5,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453046.041354,-2.8,3.0,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453398.111944,-3.5,2.7,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453431.108773,-0.4,2.8,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453483.850880,-13.7,2.7,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453570.764537,-4.6,2.7,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453575.766539,-2.2,3.0,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453576.737905,-1.4,2.5,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453693.152790,2.0,2.1,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453754.077789,10.6,2.9,"Mauna Kea, Hawaii",HD 107148,JD,"Butler et al. 2006 (ApJ, 646, 505)",HIRES,Iodine,Wright,,,,,,,,
2453410.746,-12.312,1.399,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429387487,0.001162929,7.151354486,-0.028539355,64.7,150.0006,,21.8423541
2453412.765,-12.226,1.383,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428452943,0.001281713,7.156297769,-0.027494946,58.7,179.9998,,21.02015608
2453785.779,-4.544,1.925,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431753335,0.001911742,7.165231056,-0.031447191,42.2,70.1995,,17.79127712
2453789.828,-10.653,1.813,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428613361,0.001670029,7.162265761,-0.027699041,46.7,69.8015,,15.875457
2455291.681,8.23,1.13,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424382571,0.00110278,7.157621679,-0.024673731,71.3,180.0001,,-4.356010598
2455291.683,9.877,1.076,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424889579,0.001048383,7.164623351,-0.022143931,75.1,179.9998,,-4.363874783
2455291.686,7.269,1.151,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.420988336,0.001115649,7.166920314,-0.030230595,70.1,180.0071,,-4.370987654
2455291.688,11.148,1.116,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424694389,0.001088184,7.163489254,-0.024356724,72.2,179.9995,,-4.378938892
2455300.623,2.004,0.98,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424407403,0.000564477,7.163854215,-0.028486745,135.6,900.0068,,-8.717731148
2455300.718,1.918,0.931,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.423524572,0.000467977,7.166746802,-0.029110436,164.6,900.0057,,-9.002039693
2455308.639,8.185,0.787,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.422974202,0.000361418,7.164138192,-0.023552091,208.7,900.006,,-12.59220141
2455322.647,-9.043,0.664,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.424459617,0.000441741,7.169593992,-0.027359593,173.8,899.9992,,-18.62374509
2455342.623,-8.936,0.982,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425958433,0.000516415,7.17011851,-0.025940836,150.6,900.0062,,-25.20349926
2457559.616,-7.938,1.204,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429901382,0.000640005,7.192843129,-0.018783648,118.6,499.9983,,-29.3950747
2457559.622,-7.4,1.207,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431452666,0.000643321,7.194399638,-0.017842029,117.9,499.9983,,-29.40435318
2457559.628,-7.394,1.207,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429665543,0.000634695,7.194096186,-0.016536262,118.9,499.9983,,-29.41321444
2457560.511,-5.625,1.102,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.431523987,0.000487541,7.195275164,-0.015246127,161.2,499.9983,,-29.23673749
2457560.517,-5.019,1.106,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430650786,0.000489064,7.19415522,-0.016611564,159.8,499.9983,,-29.25164265
2457560.524,-4.797,1.116,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.430887289,0.000517181,7.193550678,-0.015338413,151.3,499.9983,,-29.26691344
2457609.459,1.908,1.163,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429528874,0.000561638,7.192201674,-0.015093051,135.0,499.9983,,-22.32751274
2457609.465,4.041,1.163,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.429290722,0.000565408,7.188260932,-0.01652087,133.8,499.9983,,-22.33523451
2457609.471,2.598,1.181,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428912819,0.00059589,7.193166717,-0.01501324,126.8,499.9983,,-22.34317108
2458082.862,-0.192,1.266,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426860526,0.00080818,7.19345279,-0.017152469,98.5,499.9983,,25.92974171
2458082.868,-0.851,1.222,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427617381,0.000738414,7.191266602,-0.013416367,108.1,499.9982,,25.92351605
2458082.874,4.433,1.272,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427484594,0.000816804,7.188851596,-0.017253352,97.5,499.9983,,25.91679155
2458144.785,2.216,1.123,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425918241,0.000540348,7.188927581,-0.015218262,146.6,499.9982,,26.41121746
2458144.791,1.281,1.127,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426285295,0.000553016,7.187610125,-0.014170243,143.3,499.9983,,26.3960726
2458144.798,1.186,1.132,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.427168775,0.000568109,7.189657892,-0.016483834,140.2,499.9982,,26.38007785
2458145.809,4.283,1.188,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.425604275,0.000651876,7.189366747,-0.011897675,120.0,499.9982,,26.0711614
2458145.815,3.711,1.18,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.426488408,0.000636293,7.189444089,-0.016068281,123.1,499.9982,,26.05435735
2458145.821,2.615,1.186,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.42644966,0.000643733,7.185908124,-0.014573413,121.6,499.9982,,26.03769981
2458171.732,-5.201,1.264,"La Silla Observatory, Chile",HD107148,BJD,"Trifonov et al. (A&A 636, A74 (2020))",HARPS,ThAr,Trifonov,0.428540558,0.000866809,7.291235215,-0.031207957,111.8,499.9981,,16.62838114
