Time,RV,Uncertainty,Observatory_Site,Star_Name,Time_Convention,Reference,Instrument,Wavelength_Calibration_Technique,Source,Halpha_Index,Halpha_Index_Error,Full_Width_Half_Maximum,Bisector,Signal_to_noise_ratio_in_order_55,Exposure_Time,Airmass,Barycentric_Earth_Radial_Velocity
2450418.985,15.93,3.3,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2450462.944,8.08,2.0,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2450546.793,8.89,3.7,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2450806.981,6.05,3.6,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2450837.889,-3.41,3.2,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2450861.788,0.00,2.9,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2451073.144,-0.20,3.5,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2451171.913,2.78,3.2,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2451227.840,15.35,3.3,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2451580.856,32.67,3.6,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2451583.911,35.64,3.4,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2451585.912,30.87,3.8,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2451882.952,29.63,3.7,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2451974.721,17.23,3.2,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2452242.952,15.54,3.8,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2452307.832,10.76,3.4,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2452334.859,14.77,3.8,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2452538.133,3.65,4.1,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2452574.033,4.29,3.7,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2452575.096,4.31,4.0,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2452600.978,-7.96,3.4,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2452651.936,-11.45,3.8,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2452711.733,-15.17,3.6,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2452899.136,-14.01,3.1,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2452924.141,-10.19,3.8,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2452987.921,-24.03,6.0,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2452988.918,-27.78,3.5,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2453015.894,-23.53,3.2,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2453016.890,-26.56,2.9,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2453044.823,-32.97,3.5,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
2453045.813,-22.11,3.3,"Mauna Kea, Hawaii",HD 50499,JD,"Vogt et al. 2005 (ApJ, 632, 638)",HIRES,Iodine,Wright,,,,,,,,
